Tree_ID,E,N,Height_m,Crown_Diameter_m
3034,2612659.6733333333,1266931.8716666668,271.05,4.37
3035,2612425.8429411766,1266990.5211764707,271.0,2.33
3036,2612630.7800000003,1266980.55,270.99,3.99
3037,2613433.943125,1266325.79875,270.99,4.51
3038,2613471.2471428574,1266558.9657142858,270.99,4.72
3039,2613431.4200000004,1266271.28,270.89,5.64
3040,2613272.507647059,1266871.7152941178,270.86,5.2
3041,2612748.4101680676,1266968.235462185,270.79,6.15
3042,2612443.200884354,1266988.6888435376,270.78,6.84
3043,2613332.3155813958,1266768.9637209303,270.75,5.23
3044,2613302.174931507,1266833.4156164385,270.74,4.82
3045,2612451.642777778,1266980.3994444446,270.71,3.39
3046,2613351.4483333337,1266634.6811904763,270.69,5.17
3047,2613455.2105882354,1266572.8250980393,270.69,5.7
3048,2612416.4824242424,1266996.708787879,270.67,4.58
3049,2612390.694545455,1266989.9663636365,270.65,4.58
3050,2612594.093092784,1266979.1985567012,270.65,5.56
3051,2613360.2233333336,1266620.1466666667,270.64,2.19
3052,2612463.4672727273,1266958.9890909093,270.62,2.65
3053,2612410.5865909094,1266995.5345454547,270.61,5.29
3054,2613433.9471428576,1266303.6657142858,270.61,3.34
3055,2612469.3547540987,1266981.9529508199,270.64,8.81
3056,2613479.115874126,1266276.747832168,270.58,6.75
3057,2612716.257605634,1266954.6504225354,270.54,4.75
3058,2613231.9710126584,1266946.1875949367,270.52,5.01
3059,2613471.387810219,1266192.2004379563,270.51,6.6
3060,2612600.345263158,1266975.7905263158,270.46,4.92
3061,2612487.22553719,1266979.394049587,270.45,6.21
3062,2613472.4142424245,1266245.7390909093,270.42,6.48
3063,2613473.8054761905,1266090.5680952382,270.41,5.17
3064,2613357.7515384615,1266632.3876923078,270.34,4.55
3065,2612598.7642857144,1266969.9571428571,270.33,7.46
3066,2613337.8916393444,1266762.0472131148,270.33,7.63
3067,2613264.7429411765,1266881.6447058825,270.31,5.2
3068,2612716.425897436,1266950.0671794873,270.3,3.52
3069,2613472.876792453,1266293.363018868,270.3,7.11
3070,2613365.511929825,1266625.2422807019,270.25,6.02
3071,2612478.5117391306,1266981.2930434784,270.24,6.05
3072,2613385.3425896415,1266669.566055777,270.18,8.94
3073,2612454.24,1266951.83,270.16,2.65
3074,2613423.2324242424,1266341.383030303,270.14,3.24
3075,2613241.270487805,1266923.817804878,270.1,5.11
3076,2613444.8893055557,1266575.7883333333,270.04,6.77
3077,2612848.97,1266952.0333333334,270.02,4.89
3078,2613357.005625,1266648.1346875,270.02,4.51
3079,2613465.523783784,1266333.3232432434,269.91,4.85
3080,2613449.74483871,1266307.3767741937,269.82,7.02
3081,2613491.413828125,1266674.28703125,269.82,9.03
3082,2612493.984845361,1266977.925360825,269.77,5.56
3083,2613437.8709523813,1266302.7704761906,269.73,2.59
3084,2613346.420232558,1266743.899767442,269.61,5.23
3085,2612584.2744827587,1266929.7437931036,269.59,4.3
3086,2613339.210338983,1266691.8469491526,269.55,6.13
3087,2613472.7951948056,1266267.5475324676,269.54,4.95
3088,2613460.5262694303,1266665.841658031,269.48,7.84
3089,2612598.7543678163,1266963.844367816,269.46,5.26
3090,2613372.190787402,1266619.4422047245,269.38,6.36
3091,2612598.512727273,1266960.0875757576,269.32,4.58
3092,2612524.4331818186,1266958.733409091,270.03,5.29
3093,2613350.5346428575,1266646.535357143,269.25,4.22
3094,2613473.226111111,1266063.691111111,269.14,4.79
3095,2612535.6497222222,1266940.7258333333,269.09,4.79
3096,2613475.392877698,1266303.6195683454,269.08,6.65
3097,2612531.88375,1266955.4925000002,269.06,5.05
3098,2613358.993144654,1266663.507672956,269.01,7.11
3099,2613496.1209523813,1266367.1514285714,269.0,5.17
3100,2612668.336491228,1266976.093157895,268.99,6.02
3101,2613455.7363768118,1266259.7321739132,268.98,4.69
3102,2612632.0570103093,1266986.311958763,268.95,5.56
3103,2613228.4275,1266961.064375,268.81,4.51
3104,2613225.913076923,1266965.4902564103,268.8,3.52
3105,2613465.356425993,1266588.5836101084,268.78,9.39
3106,2613477.015380711,1266632.496243655,268.73,7.92
3107,2612576.273783784,1266959.1137837837,268.66,4.85
3108,2613448.8427397264,1266656.3402739726,268.63,6.82
3109,2613306.373838384,1266828.9183838384,268.58,5.61
3110,2613465.118787879,1266685.0673737375,268.53,7.94
3111,2613306.216804124,1266823.1263917526,268.51,5.56
3112,2613345.726111111,1266704.2744444446,268.5,4.79
3113,2613355.546122449,1266668.605510204,268.37,5.59
3114,2613464.2367532467,1266064.5345454547,268.34,4.95
3115,2613478.4614285715,1266562.265714286,268.24,3.34
3116,2613346.8823076924,1266710.8030769231,268.19,4.55
3117,2613485.2664705883,1266187.3623529412,268.01,5.2
3118,2613468.799782609,1266626.4767391304,268.0,9.37
3119,2613310.834262295,1266802.9406557379,267.9,4.41
3120,2612597.538780488,1266956.592195122,267.87,3.61
3121,2613494.2356140353,1266126.132631579,267.85,4.26
3122,2613485.7168292687,1266615.755609756,267.82,8.08
3123,2612662.365,1266979.8404166668,267.81,3.91
3124,2612642.6033333335,1266978.9000000001,267.78,4.89
3125,2613379.818358209,1266615.4307462687,267.78,4.62
3126,2613227.753157895,1266970.5484210528,267.77,5.5
3127,2613358.8429411766,1266672.5701960784,267.77,4.03
3128,2613371.207261905,1266640.4579761906,267.77,7.31
3129,2613423.9768421054,1266657.9659649124,267.74,8.52
3130,2612656.4251851854,1266981.3114814817,267.67,4.15
3131,2612585.4037931035,1266987.631724138,267.66,3.04
3132,2613390.429849624,1266609.4897744362,267.66,6.51
3133,2612588.1415151516,1266979.6557575758,267.65,3.24
3134,2612638.124146342,1266986.9824390244,267.65,3.61
3135,2613361.5072413795,1266653.3903448277,267.65,5.26
3136,2613476.25875,1266571.8425,267.56,5.05
3137,2612510.756666667,1266969.7466666668,267.38,2.19
3138,2613404.4580851067,1266712.1225531916,267.38,6.7
3139,2613301.5294736843,1266840.7510526318,267.37,3.48
3140,2613314.095263158,1266793.6642105265,267.37,5.5
3141,2613363.8087500003,1266645.99875,267.35,5.05
3142,2613423.9066666667,1266044.455,267.33,1.95
3143,2612664.6900000004,1266985.78,267.32,2.19
3144,2613359.6086440682,1266677.7268926555,267.48,7.51
3145,2612608.52125,1266988.2570833333,267.27,3.91
3146,2612594.351702128,1266987.7927659575,267.24,3.87
3147,2613296.6566666667,1266845.705,267.22,3.39
3148,2613405.598108108,1266592.3502702704,267.19,3.43
3149,2613482.8851612904,1266570.4267741935,267.17,4.44
3150,2612589.6500000004,1266984.62,267.06,3.99
3151,2612655.367777778,1266988.2688888889,267.05,3.78
3152,2613249.378888889,1266902.468888889,267.03,2.39
3153,2613406.872882883,1266718.8682882884,266.86,5.94
3154,2613471.963484849,1266650.758030303,266.85,6.48
3155,2613323.3683783785,1266781.58,266.71,3.43
3156,2613399.947589286,1266691.4371428571,266.7,8.44
3157,2613447.115,1266698.508030303,266.69,6.48
3158,2613412.4364285716,1266705.6067857144,266.68,4.22
3159,2613456.0498958337,1266621.1060416668,266.67,7.82
3160,2613474.107647059,1266568.0505882353,266.67,2.33
3161,2613415.66877095,1266697.3118435754,266.66,7.55
3162,2613459.039180328,1266655.1455737706,266.63,4.41
3163,2613421.46875817,1266626.8937254902,266.61,9.87
3164,2613425.710930233,1266702.295116279,266.61,5.23
3165,2613320.9483333337,1266786.3050000002,266.58,4.37
3166,2613363.515157233,1266685.2969811321,266.58,7.11
3167,2612640.536511628,1266974.08,266.52,3.7
3168,2613367.683693694,1266704.3592792794,266.52,10.3
3169,2612641.7185714287,1266986.6371428573,266.5,3.34
3170,2613468.865,1266677.2883333333,266.49,5.53
3171,2613479.294166667,1266667.5216666667,266.42,6.18
3172,2613437.5184552846,1266696.3686178862,266.37,6.26
3173,2612648.39,1266984.4244444445,266.35,3.78
3174,2612648.169104478,1266987.9755223882,266.32,4.62
3175,2613401.887058824,1266598.6682352943,266.24,3.29
3176,2612429.7172727273,1266995.670909091,266.22,2.65
3177,2613424.6104379566,1266710.368321168,266.22,6.6
3178,2612531.969651163,1266977.4404651164,266.21,7.4
3179,2612432.229130435,1266995.0582608697,266.16,2.71
3180,2613452.962972973,1266696.390810811,266.13,3.43
3181,2613497.418571429,1266336.841904762,266.16,2.59
3182,2612425.1823076927,1266997.2146153846,266.01,2.88
3183,2613477.1633333336,1266586.04,265.99,6.91
3184,2612523.9304761905,1266968.472857143,265.95,3.66
3185,2613478.6639130437,1266619.400652174,265.95,5.41
3186,2612639.89,1266970.1371428573,265.93,3.34
3187,2612451.9404950496,1266987.268118812,265.89,5.67
3188,2613384.449064328,1266734.3197660819,265.85,7.38
3189,2613471.801688312,1266685.0215584417,265.81,4.95
3190,2613248.7690697676,1266913.08,265.7,3.7
3191,2613446.9311764706,1266691.9035294119,265.69,3.29
3192,2613407.6058192095,1266697.464180791,265.67,7.51
3193,2613481.6431531534,1266680.1025225227,265.65,5.94
3194,2613416.338484849,1266713.8173737375,265.63,5.61
3195,2613471.49,1266662.9020338983,265.52,4.33
3196,2613372.095633803,1266740.9532394367,265.51,4.75
3197,2613392.3773873877,1266721.8412612614,265.44,5.94
3198,2613474.6879166667,1266669.4966666668,265.42,3.91
3199,2613469.833023256,1266668.7776744186,265.4,5.23
3200,2613394.258518519,1266631.7420370372,265.39,5.86
3201,2612541.168571429,1266992.222857143,265.38,2.11
3202,2613462.83375,1266691.4289583333,265.38,5.53
3203,2613476.817160494,1266679.4256790124,265.37,5.08
3204,2613469.131304348,1266580.525652174,265.35,3.83
3205,2613457.5597674423,1266580.3823255815,265.34,5.23
3206,2613372.7325742575,1266712.2037623762,265.32,5.67
3207,2613464.9344444447,1266580.894814815,265.29,2.93
3208,2612501.9139130437,1266979.661521739,265.26,5.41
3209,2613429.912764228,1266698.3320325203,265.25,6.26
3210,2613394.4311764706,1266726.9623529413,265.24,4.03
3211,2613367.04785124,1266691.7370247934,265.08,6.21
3212,2612661.370434783,1266990.6995652174,265.02,3.83
3213,2613257.3321052636,1266898.5536842106,265.02,3.48
3214,2612512.9164705887,1266973.2711764707,265.01,3.29
3215,2613306.580909091,1266837.3332467533,265.0,4.95
3216,2613491.091941748,1266662.0266019418,264.97,5.73
3217,2613373.2891452992,1266695.2765811966,264.83,6.1
3218,2613397.327078652,1266716.5125842697,264.81,5.32
3219,2613488.695357143,1266666.8925,264.79,4.22
3220,2613438.3178688525,1266690.0840983607,264.77,6.23
3221,2613455.4483333337,1266690.9914583333,264.77,5.53
3222,2612531.1233333335,1266986.1800000002,264.75,3.09
3223,2613437.8046067418,1266704.5912359552,264.75,5.32
3224,2613378.4042857145,1266671.4157142858,264.68,4.72
3225,2613256.8233333337,1266901.9133333333,264.65,2.39
3226,2613371.9436082477,1266732.925360825,264.65,5.56
3227,2613387.314175824,1266727.332747253,264.58,5.38
3228,2612527.195882353,1266982.8447058825,264.55,4.03
3229,2613232.8712500003,1266958.6675,264.37,5.05
3230,2612665.8025,1266991.2675,264.35,2.76
3231,2613367.83,1266727.668,264.32,6.31
3232,2613415.712972973,1266624.5597297298,264.32,4.85
3233,2613485.0446875,1266671.3378125,264.64,4.51
3234,2613480.846060606,1266595.3981818182,264.23,4.58
3235,2613378.4275,1266729.9612500002,264.19,5.05
3236,2613487.9841860468,1266628.184651163,264.18,5.23
3237,2613377.0119780223,1266719.843736264,264.16,5.38
3238,2613351.7294957987,1266788.0253781513,264.13,6.15
3239,2613400.453235294,1266721.83,264.1,4.65
3240,2612482.5552173913,1266984.194130435,264.09,5.41
3241,2613462.5115053765,1266618.2843010754,264.03,5.44
3242,2613369.1221839082,1266721.775402299,264.01,5.26
3243,2612535.3954054057,1266992.0664864865,263.92,3.43
3244,2613312.081836735,1266810.3248979594,263.89,3.95
3245,2612546.74,1266992.5591666668,264.36,3.91
3246,2612537.2122222222,1266981.7466666668,263.76,2.93
3247,2613219.7233333336,1266986.28,263.73,4.89
3248,2612554.132857143,1266992.7704761906,263.52,2.59
3249,2613377.944081633,1266738.0748979594,263.45,5.59
3250,2612496.5451948056,1266992.761818182,263.4,7.0
3251,2613329.1053846157,1266778.08,263.39,2.88
3252,2612514.9339655177,1266995.4981034484,263.36,6.08
3253,2613430.349649123,1266708.2992982457,263.22,4.26
3254,2613336.018301887,1266815.2340880504,263.18,7.11
3255,2612520.598108108,1266994.1610810813,262.89,3.43
3256,2612528.880625,1266992.86125,262.73,3.19
3257,2612522.452264151,1266986.2026415095,262.7,4.11
3258,2613381.2860526317,1266723.218157895,262.21,4.92
3259,2612517.0640740744,1266990.4596296297,262.16,4.15
3260,2612505.6386486487,1266994.5664864865,262.01,3.43
3261,2613365.99,1266987.9284848485,261.98,3.24
3262,2613466.4012903227,1266614.08,261.78,4.44
3263,2613366.1053846157,1266971.7466666668,261.41,3.52
3264,2613365.8324657534,1266956.3197260275,261.35,4.82
3265,2613366.099090909,1266980.9163636365,261.3,4.18
3266,2612467.19212766,1266998.3459574468,260.71,3.87
3267,2613364.8471428575,1266963.5085714287,260.23,2.11
3268,2613364.9318604656,1266927.114883721,260.11,3.7
3269,2613362.9622222222,1266892.9596296297,258.94,4.15
3270,2613492.387196262,1266725.7809345794,258.3,5.84
3271,2613362.694545455,1266884.761818182,258.12,2.65
