X coordinate;Y coordinate;Z coordinate;Red color (0-1);Green color (0-1);Blue color (0-1);X scan dir;Y scan dir;Z scan dir;Color Cluster;Reclump_Adjazenz
2613490.11;1266863.44;258.09;81;76;72;-0.85;0.43;-0.31;50;18
2613490.23;1266864.18;257.93;77;73;70;-0.59;0.67;0.45;50;18
2613492.0;1266867.22;256.02;70;66;64;-0.81;0.58;-0.08;24;18
2613491.19;1266866.01;253.94;68;66;64;-0.94;0.31;-0.15;50;18
2613492.0;1266867.26;255.03;68;67;63;-0.99;0.14;0.02;24;18
2613492.97;1266869.15;254.0;66;62;58;-0.75;0.6;-0.28;24;18
2613493.97;1266871.12;257.03;74;71;66;-0.78;0.04;0.63;24;18
2613491.94;1266867.61;257.02;63;61;60;-0.77;0.04;0.63;24;18
2613492.02;1266867.67;259.98;77;74;74;-0.61;0.64;0.47;24;18
2613498.29;1266872.86;259.74;97;101;117;0.49;0.87;0.01;24;18
2613500.13;1266866.07;255.81;87;85;98;0.73;0.68;0.04;50;18
2613492.95;1266860.0;260.77;132;125;119;-0.41;-0.59;0.7;50;18
2613493.63;1266859.77;260.51;133;124;119;-0.27;-0.77;0.57;50;18
2613490.35;1266861.77;256.79;118;110;109;-0.61;-0.79;-0.08;50;18
2613492.79;1266869.38;254.56;67;66;62;-0.9;0.39;-0.18;24;18
2613495.66;1266858.9;260.65;133;126;120;-0.1;-0.99;0.09;50;18
2613493.03;1266869.35;252.28;47;47;41;-0.75;0.35;0.56;24;18
2613490.29;1266864.22;257.13;79;75;72;-0.96;0.21;0.2;50;18
2613492.0;1266867.48;257.2;64;63;61;-0.86;0.17;0.47;24;18
2613491.09;1266865.46;258.23;74;71;68;-0.75;0.66;0.08;50;18
2613493.41;1266870.27;255.21;64;63;60;-0.71;0.7;-0.11;24;18
2613495.31;1266874.18;256.05;79;76;78;-0.64;0.73;-0.24;24;18
2613496.36;1266874.03;255.23;93;92;106;0.35;0.94;-0.07;24;18
2613494.38;1266872.12;252.27;62;61;55;-0.92;0.37;0.13;24;18
2613499.3;1266872.99;252.28;89;90;94;0.48;0.74;0.48;24;18
2613496.35;1266874.06;253.2;102;103;116;0.37;0.92;0.11;24;18
2613500.25;1266864.32;256.29;99;90;97;0.94;0.25;0.23;50;18
2613491.33;1266866.13;257.15;77;73;70;-0.74;0.64;-0.22;50;18
2613491.45;1266866.16;256.28;73;69;66;-0.78;0.62;-0.11;50;18
2613500.01;1266872.35;260.26;100;102;117;0.34;0.94;0.04;24;18
2613492.24;1266868.23;255.38;70;68;64;-0.88;0.4;-0.26;24;18
2613500.13;1266872.33;259.21;97;102;118;0.43;0.9;0.08;24;18
2613492.3;1266867.2;253.49;68;67;64;-0.76;0.62;-0.18;50;18
2613497.98;1266873.07;259.25;99;102;118;0.53;0.85;0.04;24;18
2613497.91;1266873.11;258.15;98;99;113;0.6;0.8;0.02;24;18
2613494.44;1266871.58;253.35;70;68;63;-0.95;0.18;-0.26;24;18
2613497.46;1266873.56;253.3;102;103;117;0.38;0.92;0.08;24;18
2613496.71;1266858.84;260.64;129;122;120;-0.39;-0.89;-0.26;50;18
2613500.86;1266867.97;254.59;87;85;96;0.89;0.43;-0.14;24;18
2613495.78;1266859.91;258.72;127;119;114;-0.73;-0.47;0.51;50;18
2613494.9;1266860.73;256.6;132;125;119;-0.52;-0.74;-0.44;50;18
2613493.73;1266861.76;255.48;132;125;119;-0.35;-0.89;-0.3;50;18
2613493.28;1266870.22;254.97;64;63;60;-0.88;0.44;0.17;24;18
2613497.04;1266873.59;257.0;101;103;118;0.52;0.85;0.06;24;18
2613492.43;1266860.58;254.14;125;117;116;-0.39;-0.92;-0.08;50;18
2613495.33;1266859.48;254.14;127;120;119;-0.62;-0.78;0.06;50;18
2613496.12;1266874.05;257.88;97;99;115;0.47;0.88;-0.04;24;18
2613495.25;1266874.06;255.98;77;75;75;-0.48;0.87;-0.11;24;18
2613495.89;1266859.6;255.75;131;124;118;-0.63;-0.41;0.66;50;18
2613500.99;1266860.06;253.71;84;80;87;0.93;0.35;-0.1;50;18
2613500.75;1266871.72;259.25;95;90;100;0.89;0.45;-0.05;24;18
2613496.81;1266859.11;255.66;129;121;122;-0.41;-0.8;0.43;50;18
2613496.11;1266874.11;254.99;98;101;117;0.35;0.94;0.04;24;18
2613489.91;1266862.16;256.06;91;86;84;-0.8;-0.6;-0.02;50;18
2613498.01;1266873.29;254.03;101;98;112;0.12;0.98;-0.17;24;18
2613494.31;1266872.07;252.08;51;49;42;-0.93;0.35;0.06;24;18
2613500.99;1266860.73;255.4;83;78;84;0.63;0.75;-0.21;50;18
2613496.95;1266859.09;259.11;124;116;115;-0.35;-0.92;-0.18;50;18
2613492.69;1266868.69;259.16;73;69;66;-0.91;0.36;-0.19;24;18
2613494.05;1266859.74;258.23;111;99;98;0.45;-0.89;0.02;50;18
2613500.45;1266863.56;258.42;98;92;96;0.86;0.51;-0.01;50;18
2613500.44;1266863.6;257.49;97;91;95;0.87;0.49;-0.04;50;18
2613500.38;1266863.7;256.57;98;88;96;0.95;0.26;0.16;50;18
2613500.49;1266865.54;255.3;100;90;98;0.93;0.06;0.36;50;18
2613500.56;1266864.61;255.38;97;90;98;0.97;0.18;0.19;50;18
2613497.54;1266873.47;258.47;98;97;110;0.36;0.93;0.01;24;18
2613499.81;1266870.75;255.82;80;75;79;0.87;0.49;0.06;24;18
2613491.53;1266866.74;261.61;88;80;77;-0.9;0.44;-0.07;24;18
2613493.44;1266870.75;261.64;91;83;77;-0.82;0.45;0.34;24;18
2613492.51;1266868.61;259.71;78;73;70;-0.88;0.47;0.03;24;18
2613489.37;1266862.65;259.29;77;77;75;-0.63;-0.76;0.15;50;18
2613490.3;1266861.48;259.24;129;119;119;-0.55;-0.83;-0.1;50;18
2613492.56;1266868.57;257.61;66;64;62;-0.68;0.6;0.43;24;18
2613493.3;1266870.58;259.79;88;79;78;-0.84;0.53;-0.13;24;18
2613494.28;1266871.73;258.72;81;74;68;-0.86;0.5;0.03;24;18
2613493.66;1266870.68;255.78;66;64;60;-0.87;0.48;-0.07;24;18
2613494.33;1266872.49;256.72;74;68;65;-0.74;0.52;-0.42;24;18
2613494.45;1266872.72;255.74;72;68;64;-1.0;-0.07;-0.03;24;18
2613489.61;1266862.53;257.74;84;81;80;-0.69;-0.73;-0.03;50;18
2613489.73;1266862.51;256.7;89;89;89;-0.88;-0.48;0.02;50;18
2613498.34;1266872.85;258.69;100;101;115;0.53;0.84;0.08;24;18
2613495.4;1266859.57;257.84;125;116;113;-0.77;-0.63;0.13;50;18
2613495.42;1266874.54;251.81;67;68;74;-0.04;0.63;0.78;24;18
2613492.95;1266860.0;260.77;132;125;119;-0.39;-0.6;0.7;50;18
2613494.92;1266860.04;259.9;132;125;119;-0.08;-0.87;-0.49;50;18
2613495.9;1266859.78;258.83;116;106;103;-0.76;-0.53;0.37;50;18
2613495.08;1266859.54;254.15;126;115;114;-0.33;-0.94;-0.01;50;18
2613500.62;1266868.13;256.63;86;83;94;0.68;-0.48;0.56;24;18
2613500.67;1266867.15;254.93;82;77;84;0.89;-0.37;-0.26;24;18
2613500.67;1266869.0;254.88;89;82;89;1.0;-0.05;0.04;24;18
2613492.42;1266867.67;252.71;67;64;63;-0.62;0.73;0.3;24;18
2613491.94;1266861.03;253.85;124;116;114;-0.55;-0.81;-0.21;50;18
2613500.73;1266868.99;253.77;92;84;90;0.99;0.04;0.1;24;18
2613491.07;1266861.4;252.15;123;114;111;-0.48;-0.86;0.18;50;18
2613490.04;1266861.95;256.79;111;106;104;-0.72;-0.7;-0.02;50;18
2613497.93;1266859.14;257.81;130;118;117;-0.04;-0.92;0.39;50;18
2613497.0;1266859.16;255.85;128;118;118;-0.52;-0.84;0.16;50;18
2613494.16;1266860.06;254.91;119;109;106;-0.4;-0.91;0.07;50;18
2613494.15;1266859.98;253.86;116;114;114;-0.31;-0.94;0.14;50;18
2613494.15;1266860.02;252.88;121;111;110;-0.44;-0.89;-0.11;50;18
2613491.52;1266861.46;258.18;130;122;120;-0.39;-0.88;0.25;50;18
2613489.78;1266862.36;254.29;86;86;82;-0.62;-0.78;-0.12;50;18
2613492.67;1266860.57;251.43;77;72;67;-0.45;-0.88;0.12;50;18
2613491.96;1266867.35;260.4;82;78;76;-0.88;0.47;0.02;24;18
2613501.27;1266871.16;251.89;45;43;46;0.96;0.06;0.26;24;18
2613490.23;1266864.49;259.36;76;77;81;-0.14;-0.03;0.99;50;18
2613491.45;1266866.75;256.99;68;65;66;-0.94;0.33;-0.01;24;18
2613490.6;1266864.75;259.0;73;74;75;-0.59;0.78;0.23;50;18
2613493.49;1266870.81;260.04;88;80;77;-0.8;0.56;-0.2;24;18
2613492.14;1266867.75;261.09;85;80;80;-0.87;0.49;-0.02;24;18
2613497.36;1266873.46;260.13;97;98;112;0.5;0.87;-0.05;24;18
2613492.61;1266868.79;255.28;67;64;60;-0.82;0.57;0.06;24;18
2613500.2;1266867.12;258.75;88;85;97;0.89;-0.45;-0.11;24;18
2613491.51;1266866.92;257.24;67;64;64;-0.92;0.38;0.08;24;18
2613491.4;1266866.02;258.31;71;71;72;-0.74;0.42;0.52;50;18
2613499.97;1266859.39;260.83;123;115;113;-0.48;-0.83;0.28;50;18
2613499.17;1266859.52;260.78;124;116;114;-0.09;-0.96;-0.25;50;18
2613489.57;1266862.81;261.39;93;86;86;-1.0;-0.02;-0.0;50;18
2613496.13;1266874.18;260.66;100;101;114;0.46;0.89;0.01;24;18
2613494.75;1266872.54;254.01;75;69;64;-0.97;0.17;0.16;24;18
2613498.08;1266873.03;255.68;104;107;122;0.71;0.68;0.16;24;18
2613492.67;1266868.64;255.89;66;64;62;-0.88;0.47;-0.05;24;18
2613500.4;1266861.29;261.1;88;83;90;0.89;0.29;-0.36;50;18
2613501.22;1266864.32;253.39;99;92;99;0.92;0.36;0.13;50;18
2613493.52;1266869.6;253.65;68;66;62;-0.99;-0.06;0.15;24;18
2613500.8;1266870.99;257.37;93;87;95;1.0;0.02;0.02;24;18
2613500.86;1266870.97;256.5;85;82;93;0.97;-0.22;0.09;24;18
2613500.79;1266870.99;254.53;90;85;93;0.99;-0.17;0.03;24;18
2613500.85;1266870.97;253.61;87;84;92;1.0;-0.06;0.05;24;18
2613501.23;1266863.33;253.48;98;91;98;1.0;0.07;-0.01;50;18
2613493.62;1266861.09;258.41;115;106;101;0.7;-0.5;0.51;50;18
2613500.97;1266868.97;252.66;86;82;88;0.93;0.11;0.34;24;18
2613500.95;1266860.47;260.2;89;84;91;0.76;0.54;0.36;50;18
2613500.74;1266867.41;256.11;84;79;83;0.53;0.45;0.72;24;18
2613500.8;1266868.28;256.08;84;79;85;1.0;0.07;-0.0;24;18
2613500.92;1266869.2;256.06;82;78;84;0.96;-0.1;0.25;24;18
2613499.93;1266871.27;255.04;80;78;81;0.76;0.21;0.61;24;18
2613500.86;1266871.17;256.14;85;82;91;0.98;0.12;-0.18;24;18
2613500.8;1266867.33;255.06;82;77;83;0.96;-0.21;-0.18;24;18
2613500.86;1266869.3;255.14;80;77;81;0.84;-0.48;-0.24;24;18
2613500.79;1266870.27;254.13;86;83;89;1.0;0.07;0.01;24;18
2613501.04;1266864.35;254.07;97;88;96;1.0;-0.0;0.07;50;18
2613500.91;1266871.24;253.0;88;84;90;0.98;0.03;0.2;24;18
2613500.91;1266867.29;253.15;84;79;88;0.98;-0.17;0.11;24;18
2613500.91;1266870.25;253.09;89;84;90;0.97;-0.08;0.21;24;18
2613500.98;1266860.45;253.17;90;83;90;0.96;-0.12;0.27;50;18
2613501.03;1266865.24;252.14;85;82;88;0.96;0.02;0.29;50;18
2613492.68;1266868.67;258.23;70;67;64;-0.89;0.46;0.02;24;18
2613492.57;1266868.71;260.2;80;78;78;-0.86;0.52;-0.01;24;18
2613493.37;1266870.69;260.1;85;78;74;-0.83;0.51;-0.22;24;18
2613492.62;1266868.67;258.23;70;67;65;-0.82;0.57;-0.03;24;18
2613499.17;1266859.52;260.78;124;116;114;-0.09;-0.96;-0.25;50;18
2613501.07;1266871.07;261.44;85;85;97;0.85;0.51;-0.11;24;18
2613500.75;1266865.96;258.33;85;79;81;0.99;0.13;-0.03;50;18
2613492.59;1266860.72;261.29;124;117;112;-0.73;-0.68;0.01;50;18
2613489.87;1266862.98;260.29;95;86;79;-0.71;0.65;-0.29;50;18
2613492.7;1266868.9;261.63;87;81;79;-0.91;0.41;0.04;24;18
2613492.88;1266860.19;257.76;131;119;119;-0.44;-0.9;-0.09;50;18
2613491.83;1266866.95;259.64;78;73;72;-0.94;0.33;-0.09;24;18
2613494.4;1266872.74;258.15;84;78;73;-0.99;-0.08;0.07;24;18
2613494.52;1266872.76;256.24;74;69;64;-0.99;0.08;-0.08;24;18
2613493.4;1266869.74;253.34;62;61;56;-0.97;0.16;-0.17;24;18
2613500.51;1266872.05;261.66;113;114;129;0.59;0.8;0.16;24;18
2613500.89;1266864.64;260.55;95;89;93;0.98;-0.14;-0.11;50;18
2613500.82;1266865.43;259.42;83;77;77;0.71;-0.65;-0.26;50;18
2613493.49;1266870.97;260.73;86;85;83;-0.52;0.83;0.19;24;18
2613491.76;1266867.03;257.74;71;71;74;-0.91;0.41;0.06;24;18
2613500.86;1266871.4;256.46;85;79;87;0.95;0.32;0.08;24;18
2613500.51;1266872.09;260.74;118;115;130;0.25;0.94;0.22;24;18
2613500.93;1266862.58;256.71;97;88;95;0.92;-0.02;0.39;50;18
2613492.83;1266860.47;261.28;118;116;111;-0.72;-0.69;-0.1;50;18
2613496.45;1266873.83;261.69;97;100;115;0.36;0.93;0.06;24;18
2613500.42;1266870.71;255.26;79;77;82;-0.1;0.31;0.95;24;18
2613500.99;1266863.42;255.82;86;80;82;0.82;0.52;0.25;50;18
2613500.85;1266865.61;253.57;97;88;95;0.93;-0.14;0.34;50;18
2613496.62;1266873.84;259.91;92;97;109;0.55;0.77;0.32;24;18
2613501.12;1266860.49;255.27;82;77;82;0.79;0.53;-0.29;50;18
2613490.6;1266864.45;258.87;80;75;72;-0.3;0.94;-0.15;50;18
2613500.62;1266872.04;258.83;110;107;121;0.61;0.79;-0.0;24;18
2613494.85;1266860.05;258.3;111;99;99;0.41;-0.78;0.47;50;18
2613494.79;1266859.95;257.55;109;98;97;0.02;-1.0;-0.06;50;18
2613500.62;1266872.02;257.84;112;109;122;0.55;0.83;0.12;24;18
2613494.96;1266860.09;254.35;123;112;110;0.52;-0.84;0.17;50;18
2613496.62;1266873.95;258.68;98;103;118;0.49;0.87;-0.09;24;18
2613493.75;1266859.65;260.26;135;123;121;-0.4;-0.91;0.07;50;18
2613493.36;1266860.08;255.84;121;110;109;-0.44;-0.87;-0.23;50;18
2613490.86;1266861.56;260.29;126;116;114;-0.39;-0.92;-0.09;50;18
2613495.77;1266859.62;258.27;112;100;100;-0.32;-0.9;0.3;50;18
2613500.44;1266864.09;256.1;99;89;97;0.9;0.28;0.32;50;18
2613500.55;1266865.11;255.22;99;89;98;0.95;0.01;0.31;50;18
2613494.71;1266861.46;255.28;132;125;117;-0.33;-0.91;0.25;50;18
2613496.61;1266873.91;256.71;98;99;112;0.35;0.93;-0.01;24;18
2613492.91;1266868.9;252.76;62;62;59;-0.9;0.43;0.05;24;18
2613496.73;1266873.89;255.78;99;100;116;0.6;0.79;0.08;24;18
2613489.76;1266862.04;262.16;102;100;101;-0.93;-0.36;-0.1;50;18
2613501.08;1266860.02;262.09;82;77;83;0.8;0.6;0.06;50;18
2613493.64;1266871.25;267.27;83;75;71;-0.9;0.43;-0.05;24;18
2613499.84;1266872.49;262.92;97;100;118;0.5;0.85;-0.15;24;18
2613492.91;1266869.72;268.56;75;68;64;-0.9;0.44;-0.07;24;18
2613501.83;1266858.73;263.45;81;76;82;0.57;-0.61;-0.55;50;18
2613493.81;1266870.77;262.5;92;83;81;-0.99;0.14;-0.04;24;18
2613500.73;1266860.39;266.54;84;78;78;0.8;0.39;0.46;50;18
2613489.77;1266863.06;265.59;94;84;80;-0.98;0.18;-0.02;50;18
2613489.82;1266863.88;263.71;89;83;81;-0.99;0.13;-0.07;50;18
2613490.5;1266861.35;262.25;118;110;108;-0.58;-0.81;0.14;50;18
2613494.5;1266859.4;263.38;134;121;121;-0.51;-0.85;-0.12;50;18
2613493.14;1266869.77;264.44;85;82;83;-0.81;0.58;-0.1;24;18
2613493.69;1266870.81;264.6;90;81;79;-0.82;0.56;-0.12;24;18
2613499.16;1266872.75;262.5;97;100;119;0.59;0.8;-0.06;24;18
2613492.36;1266868.54;268.82;85;76;71;-0.89;0.46;0.06;24;18
2613493.28;1266870.55;267.79;79;72;71;-0.94;0.33;-0.07;24;18
2613494.26;1266872.5;266.82;72;64;61;-0.91;0.34;-0.23;24;18
2613492.97;1266860.13;263.73;123;116;113;-0.31;-0.94;0.14;50;18
2613490.75;1266861.08;262.98;133;121;120;-0.51;-0.86;-0.05;50;18
2613491.04;1266865.36;262.29;97;89;81;-0.9;0.26;0.34;24;18
2613492.59;1266859.79;262.98;127;119;116;-0.56;-0.82;-0.13;50;18
2613501.45;1266859.23;261.74;79;77;80;0.99;0.05;0.09;50;18
2613497.01;1266873.55;264.08;101;98;112;0.27;0.96;0.02;24;18
2613500.98;1266866.62;267.9;83;77;77;0.98;0.13;-0.13;24;18
2613500.91;1266868.51;266.81;86;84;95;0.97;-0.14;0.2;24;18
2613489.82;1266863.5;263.94;93;84;80;-0.96;0.29;0.01;50;18
2613499.91;1266872.05;265.98;75;69;74;0.47;0.74;0.48;24;18
2613500.59;1266861.51;261.72;90;85;92;0.95;0.22;-0.21;50;18
2613493.82;1266870.33;264.27;96;87;82;-0.97;0.16;-0.16;24;18
2613494.8;1266873.4;264.58;81;75;67;-0.95;0.32;-0.05;24;18
2613501.27;1266860.76;263.6;83;76;77;0.84;0.15;0.52;50;18
2613500.95;1266870.48;263.94;86;83;93;0.95;-0.13;0.28;24;18
2613492.52;1266868.56;263.83;89;86;86;-0.86;0.42;-0.3;24;18
2613501.42;1266862.04;268.27;86;83;90;0.47;-0.19;0.86;50;18
2613500.91;1266868.62;267.19;87;84;96;0.99;-0.08;0.14;24;18
2613500.65;1266860.97;261.39;89;84;91;0.94;0.21;-0.28;50;18
2613493.02;1266869.75;264.87;85;81;82;-0.71;0.67;-0.21;24;18
2613490.0;1266864.02;263.23;89;82;78;-0.85;0.53;0.07;50;18
2613489.83;1266861.89;265.66;109;102;101;-0.74;-0.66;0.08;50;18
2613493.87;1266871.21;262.4;91;84;80;-0.85;0.48;-0.21;24;18
2613500.72;1266871.08;265.75;88;81;87;0.98;0.02;0.22;24;18
2613489.76;1266862.71;263.67;93;85;83;-0.98;0.05;0.21;50;18
2613492.79;1266869.54;268.55;81;73;69;-0.91;0.4;0.01;24;18
2613492.52;1266868.25;262.34;94;85;81;-0.93;0.35;0.07;24;18
2613500.84;1266869.16;265.98;94;86;92;1.0;0.01;0.05;24;18
2613500.85;1266868.42;267.55;83;79;89;0.99;0.1;0.12;24;18
2613493.21;1266870.29;266.8;87;80;77;-0.84;0.53;0.11;24;18
2613491.86;1266867.83;266.64;90;81;77;-0.89;0.4;0.21;24;18
2613500.72;1266868.21;265.08;84;81;89;0.98;0.14;-0.13;24;18
2613489.76;1266863.29;263.2;92;83;81;-0.94;0.32;0.11;50;18
2613491.0;1266861.07;264.7;126;118;116;-0.44;-0.9;0.01;50;18
2613491.93;1266867.68;268.79;84;75;73;-0.88;0.45;0.16;24;18
2613491.97;1266867.85;264.61;87;82;82;-0.78;0.48;-0.41;24;18
2613493.87;1266870.51;262.8;91;82;77;-0.96;-0.03;0.26;24;18
2613491.97;1266867.51;263.79;89;82;82;-0.71;0.7;-0.04;24;18
2613496.17;1266859.36;263.07;122;114;112;-0.64;-0.75;-0.19;50;18
2613497.45;1266859.09;262.0;123;115;113;-0.14;-0.99;-0.03;50;18
2613491.91;1266867.03;263.71;88;83;80;-0.92;0.32;-0.24;24;18
2613491.97;1266867.0;262.85;90;85;84;-0.77;0.64;-0.03;24;18
2613491.96;1266867.04;261.86;87;82;78;-0.82;0.57;-0.12;24;18
2613491.73;1266860.78;262.71;122;116;113;-0.35;-0.91;-0.21;50;18
2613494.8;1266873.0;263.82;86;77;71;-0.89;0.45;0.03;24;18
2613496.34;1266873.85;265.7;91;88;95;0.4;0.9;0.18;24;18
2613494.79;1266872.98;262.9;86;79;79;-0.83;0.54;0.09;24;18
2613489.63;1266863.31;262.64;87;82;85;-0.9;0.03;0.44;50;18
2613489.88;1266861.81;261.72;115;110;112;-0.89;-0.46;-0.04;50;18
2613491.5;1266866.84;268.26;92;82;78;-0.89;0.45;0.1;24;18
2613493.52;1266870.74;266.26;91;81;77;-0.86;0.52;-0.03;24;18
2613493.56;1266869.97;262.53;85;83;85;-0.79;0.56;0.24;24;18
2613490.93;1266865.78;264.09;91;83;80;-0.89;0.42;-0.16;24;18
2613501.08;1266865.07;262.11;98;88;96;0.93;-0.27;0.25;50;18
2613493.82;1266870.98;265.04;90;83;81;-0.89;0.43;-0.15;24;18
2613496.78;1266859.26;263.86;131;121;119;-0.14;-0.99;0.08;50;18
2613496.66;1266859.3;263.0;130;120;118;0.26;-0.82;0.51;50;18
2613497.77;1266859.17;263.05;130;120;118;-0.42;-0.86;-0.27;50;18
2613492.4;1266868.07;263.88;86;84;85;-0.88;0.4;-0.26;24;18
2613498.25;1266873.02;264.92;97;98;111;0.36;0.92;0.16;24;18
2613496.21;1266873.94;264.84;97;98;111;0.54;0.84;0.0;24;18
2613498.62;1266859.21;262.13;130;120;118;-0.56;-0.73;-0.38;50;18
2613496.27;1266873.86;263.91;95;94;107;0.43;0.9;-0.06;24;18
2613498.24;1266873.05;262.76;98;98;114;0.16;0.95;-0.25;24;18
2613501.36;1266862.45;268.96;53;31;25;0.3;-0.42;0.86;50;18
2613500.33;1266872.16;261.98;98;102;120;0.56;0.82;0.07;24;18
2613496.27;1266873.84;262.93;98;99;112;0.25;0.96;-0.09;24;18
2613498.17;1266872.96;261.9;98;98;113;0.45;0.89;-0.08;24;18
2613492.48;1266868.78;267.35;89;80;77;-0.86;0.5;0.09;24;18
2613500.65;1266869.08;264.87;83;78;82;0.94;-0.34;0.05;24;18
2613500.47;1266868.11;266.12;83;77;77;0.8;0.59;0.12;24;18
2613493.02;1266869.09;264.35;91;85;80;-0.76;0.58;-0.3;24;18
2613493.32;1266869.54;262.64;88;84;84;-0.84;0.5;0.22;24;18
2613499.42;1266872.17;266.17;56;48;55;0.39;0.77;0.51;24;18
2613491.0;1266866.03;266.88;93;83;79;-0.86;0.41;0.29;24;18
2613492.7;1266868.94;262.12;87;83;84;-0.83;0.52;0.19;24;18
2613492.41;1266868.52;264.76;90;87;83;-0.83;0.5;0.24;24;18
2613493.45;1266870.57;265.82;92;83;77;-0.83;0.55;-0.06;24;18
2613496.02;1266873.98;262.56;98;101;114;0.44;0.88;0.19;24;18
2613490.02;1266863.83;266.36;92;84;80;-0.98;0.18;0.13;50;18
2613492.15;1266867.26;262.43;88;83;79;-0.64;0.57;0.51;24;18
2613493.14;1266869.58;264.61;89;84;81;-0.75;0.6;-0.29;24;18
2613489.63;1266863.52;261.91;86;83;84;-0.99;0.04;0.16;50;18
2613495.52;1266874.24;262.08;99;97;106;0.32;0.93;0.16;24;18
2613496.76;1266873.56;262.36;96;99;114;0.47;0.85;-0.22;24;18
2613491.31;1266860.96;265.87;120;109;107;-0.52;-0.85;0.03;50;18
2613494.07;1266860.19;262.25;132;126;120;-0.69;-0.72;0.01;50;18
2613489.95;1266863.69;265.37;95;84;79;-0.91;0.4;-0.0;50;18
2613493.88;1266870.96;263.87;93;84;77;-0.98;-0.03;0.2;24;18
2613491.96;1266867.17;261.68;85;79;78;-0.78;0.57;-0.27;24;18
2613493.44;1266869.64;263.07;89;83;81;-0.85;0.52;-0.09;24;18
2613500.8;1266866.7;268.96;83;77;81;0.84;0.33;0.43;24;18
2613491.91;1266867.64;263.8;90;81;76;-0.7;0.71;0.08;24;18
2613489.57;1266862.6;261.94;86;83;88;-0.98;-0.16;0.11;50;18
2613491.37;1266866.57;267.33;93;83;79;-0.92;0.39;-0.0;24;18
2613489.76;1266862.69;262.68;89;83;85;-1.0;-0.06;0.01;50;18
2613502.03;1266862.44;267.6;57;35;21;0.92;-0.36;0.17;50;18
2613492.77;1266868.76;263.41;87;82;79;-0.86;0.5;-0.14;24;18
2613492.54;1266860.28;264.41;130;119;119;-0.38;-0.9;0.22;50;18
2613500.89;1266871.01;264.39;85;83;96;0.93;0.09;0.35;24;18
2613501.02;1266869.87;263.73;86;84;95;0.9;0.37;-0.24;24;18
2613496.6;1266859.47;263.32;131;121;119;-0.21;-0.97;-0.1;50;18
2613500.22;1266871.8;266.09;61;54;59;0.45;0.75;0.48;24;18
2613490.45;1266861.46;265.64;123;114;113;-0.53;-0.84;0.09;50;18
2613495.18;1266859.21;262.02;131;125;129;-0.44;-0.85;-0.27;50;18
2613490.38;1266864.59;264.36;91;85;83;-0.89;0.45;-0.08;50;18
2613493.15;1266870.21;265.62;88;83;81;-0.8;0.54;-0.26;24;18
2613500.7;1266871.72;262.2;97;94;107;0.86;0.52;0.04;24;18
2613489.4;1266862.08;264.07;99;99;97;-0.6;-0.76;-0.24;50;18
2613489.77;1266863.26;265.41;93;83;79;-0.99;0.14;-0.01;50;18
2613489.7;1266863.36;264.43;91;83;78;-1.0;-0.01;-0.06;50;18
2613489.7;1266863.22;263.38;91;84;81;-0.97;0.21;0.12;50;18
2613489.7;1266862.29;263.46;99;88;86;-0.97;-0.21;0.14;50;18
2613492.24;1266860.65;265.97;112;102;101;-0.42;-0.91;-0.05;50;18
2613492.89;1266868.78;262.92;88;84;83;-0.9;0.43;0.01;24;18
2613493.89;1266871.78;266.55;90;82;78;-0.9;0.44;-0.04;24;18
2613492.89;1266868.69;263.59;87;82;81;-0.8;0.55;-0.24;24;18
2613492.83;1266868.73;262.67;88;85;85;-0.8;0.44;0.4;24;18
2613490.49;1266864.98;262.4;92;83;82;-0.98;0.18;-0.05;50;18
2613498.49;1266873.24;264.12;100;102;118;0.52;0.85;0.11;24;18
2613496.76;1266873.63;263.59;99;99;112;0.33;0.94;0.12;24;18
2613500.71;1266871.47;265.21;97;88;96;0.91;0.4;0.09;24;18
2613494.01;1266860.19;262.25;131;124;119;-0.67;-0.74;-0.03;50;18
2613496.7;1266873.66;262.73;100;98;111;0.39;0.91;-0.12;24;18
2613501.48;1266860.42;267.34;83;77;77;0.68;-0.55;0.48;50;18
2613500.8;1266866.2;268.94;86;80;85;0.93;0.02;0.36;24;18
2613493.08;1266860.13;262.19;124;119;115;-0.53;-0.8;0.27;50;18
2613500.72;1266871.32;265.76;86;81;87;0.93;0.24;0.27;24;18
2613500.9;1266869.39;264.94;83;77;81;0.78;-0.45;0.43;24;18
2613500.84;1266868.85;265.96;95;86;91;1.0;-0.09;0.02;24;18
2613500.72;1266867.84;265.12;81;75;82;0.98;0.01;-0.21;24;18
2613500.83;1266871.37;263.24;81;79;86;0.92;0.4;0.01;24;18
2613500.98;1266866.1;268.38;84;75;76;0.99;0.09;0.14;24;18
2613493.02;1266860.25;262.13;129;123;117;-0.67;-0.7;0.25;50;18
2613492.73;1266860.37;265.16;124;118;116;-0.37;-0.92;0.12;50;18
2613501.04;1266860.85;265.76;83;77;77;0.59;-0.71;-0.37;50;18
2613500.59;1266861.69;261.85;94;87;93;1.0;0.03;0.04;50;18
2613500.82;1266871.41;262.19;87;85;99;0.81;0.59;0.04;24;18
2613500.78;1266869.82;264.96;94;86;91;1.0;-0.04;0.05;24;18
2613500.65;1266867.95;263.96;91;84;88;0.65;0.73;0.23;24;18
2613500.92;1266864.08;268.11;80;75;81;0.93;-0.37;0.0;24;18
