X coordinate;Y coordinate;Z coordinate;Red color (0-1);Green color (0-1);Blue color (0-1);X scan dir;Y scan dir;Z scan dir;Color Cluster;Reclump_Adjazenz
2613499.32;1266960.61;269.52;85;59;61;-0.57;-0.1;0.82;61;20
2613496.73;1266963.78;270.28;93;69;68;-0.03;0.09;1.0;45;20
2613497.71;1266959.29;268.8;86;63;62;-0.38;-0.13;0.92;61;20
2613492.47;1266963.74;268.27;81;57;58;0.08;-0.46;0.89;45;20
2613499.92;1266966.14;268.39;81;68;80;0.13;0.21;0.97;45;20
2613495.98;1266964.02;269.0;82;61;61;0.55;-0.62;0.56;45;20
2613495.49;1266964.72;269.9;82;61;62;-0.53;-0.24;0.81;45;20
2613492.72;1266963.7;269.19;112;89;86;-0.61;-0.47;0.64;45;20
2613497.72;1266956.58;268.75;89;64;54;-0.25;-0.56;0.79;61;20
2613496.79;1266960.1;268.4;90;67;65;-0.15;-0.21;0.97;61;20
2613500.06;1266953.42;267.68;96;87;85;-0.66;-0.75;0.06;61;20
2613497.65;1266963.72;270.21;77;59;64;-0.08;0.66;0.75;45;20
2613494.43;1266968.33;267.59;61;50;44;-0.47;0.52;0.71;45;20
2613493.28;1266963.08;269.22;108;84;80;0.0;-0.41;0.91;45;20
2613494.19;1266967.96;267.57;62;47;42;-0.58;0.46;0.67;45;20
2613498.27;1266957.63;268.73;88;61;59;-0.85;0.07;0.53;61;20
2613496.36;1266963.2;269.46;86;61;58;-0.07;-0.34;0.94;45;20
2613491.3;1266964.88;267.46;60;44;40;-0.58;0.58;0.57;45;20
2613499.56;1266960.31;269.51;86;59;56;-0.45;-0.12;0.88;61;20
2613498.87;1266965.93;269.01;68;51;49;0.22;0.41;0.89;45;20
2613498.08;1266960.08;269.01;85;60;57;-0.23;-0.02;0.97;61;20
2613498.7;1266962.61;270.29;77;58;59;0.33;0.26;0.91;45;20
2613500.06;1266954.14;268.21;83;64;63;0.39;0.12;0.91;61;20
2613495.37;1266964.96;270.09;91;71;71;-0.31;0.92;0.23;45;20
2613495.25;1266958.76;268.11;86;66;65;-0.09;-0.1;0.99;61;20
2613494.26;1266966.12;268.73;64;44;41;-0.26;0.39;0.88;45;20
2613493.27;1266965.19;268.82;68;48;45;-0.5;0.51;0.7;45;20
2613499.86;1266964.76;269.08;82;68;77;0.13;0.7;0.7;45;20
2613493.27;1266964.28;268.65;83;61;63;-0.13;-0.73;0.68;45;20
2613498.51;1266961.56;269.07;88;67;69;-0.5;-0.37;0.79;45;20
2613497.94;1266968.75;267.77;65;53;59;0.45;0.24;0.86;45;20
2613492.29;1266960.79;267.96;74;55;52;-0.55;-0.5;0.67;45;20
2613495.68;1266961.94;268.73;89;68;66;-0.2;-0.1;0.97;45;20
2613496.66;1266961.94;268.73;89;61;57;-0.36;-0.56;0.75;45;20
2613493.77;1266965.56;268.95;68;48;44;-0.42;0.68;0.6;45;20
2613498.52;1266957.61;269.03;89;67;67;-0.05;-0.24;0.97;61;20
2613499.74;1266963.32;269.57;74;57;57;0.15;0.59;0.79;45;20
2613495.68;1266964.7;269.03;83;61;61;-0.01;-0.84;0.53;45;20
2613496.48;1266957.59;268.18;92;71;70;-0.15;-0.64;0.75;61;20
2613495.62;1266957.89;268.26;79;57;54;-0.27;-0.12;0.95;61;20
2613499.25;1266962.82;269.86;74;56;57;0.35;0.36;0.86;45;20
2613500.11;1266965.69;268.87;65;43;33;0.33;0.18;0.93;45;20
2613498.13;1266967.61;268.71;68;51;49;0.05;-0.04;1.0;45;20
2613498.69;1266963.82;269.47;76;56;55;0.52;0.61;0.6;45;20
2613497.71;1266961.01;268.75;86;62;60;-0.38;-0.25;0.89;45;20
2613492.28;1266965.6;267.91;63;45;40;-0.59;0.59;0.56;45;20
2613491.3;1266964.61;267.88;64;43;41;-0.57;0.55;0.61;45;20
2613498.7;1266964.11;269.98;60;41;29;-0.65;-0.1;0.76;45;20
2613492.47;1266966.17;267.5;59;45;41;-0.49;0.53;0.69;45;20
2613498.31;1266968.01;267.99;70;53;54;0.46;0.47;0.75;45;20
2613495.68;1266964.9;270.03;78;57;53;-0.34;-0.22;0.91;45;20
2613497.4;1266962.97;269.08;85;65;66;-0.29;-0.59;0.76;45;20
2613496.59;1266968.8;268.21;77;58;60;-0.15;0.54;0.83;45;20
2613499.37;1266964.14;269.24;75;60;63;0.27;0.11;0.96;45;20
2613494.32;1266961.77;268.3;85;62;61;-0.02;-0.01;1.0;45;20
2613496.42;1266956.68;267.65;94;80;77;-0.71;-0.69;-0.14;61;20
2613493.4;1266963.89;269.07;105;81;77;-0.0;-0.77;0.64;45;20
2613497.96;1266962.1;269.22;82;62;63;-0.45;-0.53;0.72;45;20
2613497.03;1266959.8;268.27;86;65;62;-0.24;-0.32;0.92;61;20
2613499.05;1266967.32;268.14;72;57;60;0.43;0.67;0.61;45;20
2613494.93;1266968.31;267.89;66;46;43;-0.49;0.29;0.82;45;20
2613499.06;1266964.68;269.45;73;49;45;0.11;0.51;0.85;45;20
2613497.53;1266961.26;268.76;85;65;66;-0.83;-0.22;0.51;45;20
2613496.36;1266962.88;269.63;82;58;58;-0.17;-0.61;0.77;45;20
2613494.69;1266966.87;268.45;64;45;43;-0.4;0.54;0.74;45;20
2613491.54;1266965.12;267.47;60;45;42;-0.56;0.58;0.59;45;20
2613497.71;1266964.0;269.49;83;62;63;-0.61;-0.27;0.74;45;20
2613497.34;1266960.49;267.99;84;66;66;0.38;-0.55;0.74;61;20
2613495.49;1266964.3;269.69;84;60;61;-0.16;-0.58;0.8;45;20
2613493.7;1266963.98;268.39;93;68;72;-0.27;-0.29;0.92;45;20
2613500.67;1266957.02;268.63;91;85;93;0.99;0.08;-0.1;61;20
2613496.36;1266962.95;269.63;82;58;58;-0.12;-0.38;0.92;45;20
2613491.0;1266963.68;268.02;81;57;54;-0.46;-0.08;0.89;45;20
2613497.15;1266966.34;269.46;70;51;52;0.34;0.28;0.9;45;20
2613498.27;1266958.36;268.88;85;64;65;-0.56;0.02;0.83;61;20
2613498.21;1266956.39;268.86;91;67;64;0.12;-0.47;0.87;61;20
2613499.81;1266953.61;267.69;98;89;89;-0.67;-0.74;-0.02;61;20
2613494.76;1266958.58;268.04;80;60;55;-0.27;-0.65;0.71;61;20
2613493.21;1266965.45;268.52;65;44;41;-0.31;0.48;0.82;45;20
2613498.2;1266963.2;269.57;88;62;60;-0.66;-0.28;0.7;45;20
2613491.12;1266964.37;267.87;65;45;42;-0.59;0.51;0.62;45;20
2613492.78;1266963.91;268.46;84;61;63;-0.04;-0.45;0.89;45;20
2613491.74;1266963.97;268.46;77;56;56;-0.26;-0.1;0.96;45;20
2613495.25;1266964.49;269.46;81;60;63;0.17;-0.85;0.5;45;20
2613494.75;1266961.95;268.43;83;63;63;-0.04;-0.02;1.0;45;20
2613499.44;1266962.0;270.32;75;56;54;0.27;0.02;0.96;45;20
2613496.97;1266964.25;269.5;84;64;68;0.08;-0.99;0.13;45;20
2613496.05;1266961.26;268.58;90;67;65;0.23;-0.48;0.85;45;20
2613494.51;1266964.82;268.98;87;64;65;-0.08;-0.71;0.7;45;20
2613493.96;1266964.97;269.73;89;68;66;-0.61;0.31;0.73;45;20
2613493.95;1266965.94;268.72;65;43;39;-0.26;0.32;0.91;45;20
2613499.81;1266956.21;268.85;91;65;59;-0.28;-0.29;0.91;61;20
2613493.15;1266961.82;268.43;88;68;67;0.11;0.01;0.99;45;20
2613490.32;1266963.89;267.48;65;51;47;-0.65;0.49;0.59;45;20
2613496.11;1266957.1;268.04;81;62;60;-0.58;-0.66;0.47;61;20
2613498.8;1266968.34;267.44;74;66;74;0.56;0.6;0.58;45;20
2613496.54;1266957.58;268.36;88;64;58;-0.06;-0.28;0.96;61;20
2613494.51;1266960.47;268.31;95;74;68;-0.14;-0.28;0.95;45;20
2613493.52;1266960.47;268.25;87;64;60;-0.11;-0.24;0.96;45;20
2613496.17;1266963.01;269.7;85;61;61;-0.16;-0.43;0.89;45;20
2613497.71;1266962.75;270.05;85;65;58;0.91;0.35;0.22;45;20
2613493.03;1266965.58;268.4;64;45;38;-0.44;0.61;0.65;45;20
2613493.77;1266961.95;268.31;93;72;70;0.29;-0.15;0.95;45;20
2613499.62;1266962.51;269.97;76;58;62;0.2;0.74;0.64;45;20
2613500.17;1266963.01;269.74;79;62;67;0.11;-0.06;0.99;45;20
2613496.79;1266960.85;268.31;88;60;57;0.15;-0.46;0.88;45;20
2613500.55;1266961.52;269.99;84;75;84;0.82;0.24;0.52;61;20
2613500.6;1266964.52;269.0;73;64;70;0.94;0.2;0.29;45;20
2613494.69;1266960.66;268.38;94;72;67;-0.24;-0.22;0.94;45;20
2613500.17;1266965.01;268.9;81;67;75;-0.13;0.73;0.67;45;20
2613499.67;1266966.7;268.3;67;50;50;0.46;0.18;0.87;45;20
2613492.11;1266961.04;267.97;79;64;59;-0.54;-0.46;0.71;45;20
2613498.45;1266956.83;268.57;82;60;57;-0.24;-0.0;0.97;61;20
2613493.95;1266963.31;268.24;95;70;68;0.05;-0.26;0.96;45;20
2613498.09;1266955.67;268.4;88;69;67;-0.06;0.26;0.96;61;20
2613490.13;1266962.72;267.43;87;72;72;-0.73;-0.68;-0.04;45;20
2613493.34;1266959.75;267.97;82;63;58;-0.55;-0.46;0.69;45;20
2613497.4;1266961.73;269.27;94;71;69;-0.96;-0.15;0.24;45;20
2613495.0;1266962.06;268.8;98;75;71;0.62;-0.22;0.75;45;20
2613496.05;1266962.0;268.79;83;59;57;-0.04;0.02;1.0;45;20
2613492.29;1266960.68;267.77;73;57;53;-0.74;-0.68;-0.02;45;20
2613497.03;1266961.88;268.72;87;59;55;0.15;-0.49;0.86;45;20
2613495.43;1266966.92;268.94;69;49;48;-0.65;0.33;0.68;45;20
2613494.5;1266967.82;267.87;65;47;44;-0.47;0.44;0.76;45;20
2613496.42;1266964.96;270.02;71;54;59;0.32;0.2;0.93;45;20
2613497.96;1266962.01;268.6;91;66;65;-0.7;-0.06;0.71;45;20
2613495.43;1266965.01;268.92;88;65;66;0.0;-0.77;0.64;45;20
2613500.06;1266960.11;269.87;96;71;69;-0.5;-0.32;0.81;61;20
2613498.45;1266962.27;269.78;80;62;64;-0.59;-0.66;0.45;45;20
2613499.75;1266958.11;269.11;88;67;66;-0.35;-0.02;0.94;61;20
2613497.22;1266965.16;269.78;70;49;48;-0.09;0.32;0.94;45;20
2613494.08;1266959.01;267.82;74;56;51;-0.7;-0.68;0.2;61;20
2613497.96;1266955.26;267.89;81;66;62;-0.66;-0.75;-0.04;61;20
2613496.17;1266961.26;268.76;91;69;65;0.62;-0.44;0.65;45;20
2613498.57;1266966.67;268.98;63;48;44;0.24;0.22;0.94;45;20
2613496.66;1266964.72;270.01;72;54;56;0.23;0.34;0.91;45;20
2613494.88;1266963.72;268.87;90;69;67;0.35;-0.48;0.8;45;20
2613490.75;1266962.58;267.92;87;68;65;0.17;-0.18;0.97;45;20
2613496.3;1266957.82;268.37;89;66;62;-0.26;-0.2;0.95;61;20
2613500.0;1266956.08;268.9;89;68;67;-0.37;-0.42;0.83;61;20
2613495.92;1266964.94;268.98;87;66;66;-0.25;-0.6;0.76;45;20
2613494.87;1266967.88;268.06;67;46;45;-0.46;0.36;0.81;45;20
2613494.19;1266968.34;267.22;84;73;67;-0.72;0.64;0.26;45;20
2613498.69;1266966.81;268.55;69;49;48;0.27;0.02;0.96;45;20
2613491.97;1266965.75;267.3;64;51;46;-0.6;0.54;0.59;45;20
2613492.78;1266965.52;268.34;64;44;38;-0.52;0.57;0.64;45;20
2613493.77;1266959.93;268.1;87;64;56;-0.16;-0.35;0.92;45;20
2613496.04;1266966.47;269.41;73;56;62;-0.46;0.51;0.73;45;20
2613498.5;1266966.36;268.96;65;50;47;0.23;0.03;0.97;45;20
2613492.04;1266962.75;268.23;99;80;79;-0.26;-0.33;0.91;45;20
2613494.14;1266961.64;268.36;85;62;62;-0.02;0.06;1.0;45;20
2613494.08;1266960.72;268.32;90;69;64;-0.11;-0.25;0.96;45;20
2613492.66;1266960.67;268.02;80;68;64;-0.05;0.08;1.0;45;20
2613497.34;1266955.81;267.86;89;75;73;-0.67;-0.74;0.02;61;20
2613498.81;1266966.88;268.49;69;51;51;0.27;0.02;0.96;45;20
2613498.39;1266954.83;267.87;87;72;69;-0.66;-0.75;-0.11;61;20
2613498.51;1266960.39;269.03;94;70;70;-0.13;-0.25;0.96;61;20
2613493.71;1266964.74;269.41;85;59;57;-0.35;0.42;0.83;45;20
2613494.26;1266962.44;268.45;87;59;56;-0.09;-0.42;0.9;45;20
2613498.52;1266954.82;268.12;79;61;59;-0.62;-0.72;0.32;61;20
2613493.52;1266960.24;268.06;93;73;70;-0.07;-0.14;0.99;45;20
2613493.7;1266967.15;267.66;62;44;41;-0.44;0.57;0.69;45;20
2613498.88;1266960.26;269.08;89;66;66;-0.47;-0.12;0.87;61;20
2613491.48;1266964.93;267.7;62;44;40;-0.6;0.62;0.5;45;20
2613500.0;1266957.3;269.26;86;62;59;-0.47;-0.08;0.88;61;20
2613496.41;1266963.91;268.75;81;59;61;-0.08;-0.13;0.99;45;20
2613496.42;1266962.98;268.83;81;62;62;-0.71;-0.21;0.67;45;20
2613494.74;1266968.32;267.83;61;43;40;-0.59;0.44;0.68;45;20
2613495.18;1266967.68;268.29;66;47;47;-0.27;0.37;0.89;45;20
2613495.56;1266961.93;268.79;88;66;63;-0.23;-0.25;0.94;45;20
2613496.42;1266963.24;270.01;101;77;76;-0.46;-0.23;0.86;45;20
2613493.4;1266964.11;269.76;108;83;79;-0.46;-0.38;0.81;45;20
2613498.68;1266968.52;267.39;79;71;79;0.54;0.62;0.57;45;20
2613494.44;1266966.62;268.69;68;48;45;-0.45;0.53;0.72;45;20
2613498.51;1266962.99;270.06;71;54;58;0.35;0.67;0.65;45;20
2613496.35;1266966.4;269.65;70;52;52;-0.05;0.1;0.99;45;20
2613495.49;1266967.36;268.65;66;48;46;-0.58;0.52;0.63;45;20
2613499.86;1266963.76;269.47;81;65;75;0.66;0.4;0.64;45;20
2613492.54;1266962.93;268.48;106;87;85;-0.24;-0.43;0.87;45;20
2613493.52;1266965.63;268.65;68;47;43;-0.27;0.78;0.56;45;20
2613495.49;1266964.71;268.79;88;66;66;-0.04;-0.4;0.92;45;20
2613496.48;1266963.73;268.68;80;61;61;-0.15;-0.63;0.76;45;20
2613491.55;1266963.91;268.46;78;57;57;-0.38;0.03;0.92;45;20
2613496.36;1266964.24;269.56;79;54;53;-0.68;-0.71;-0.18;45;20
2613499.67;1266965.51;268.74;82;66;74;-0.02;0.66;0.75;45;20
2613494.51;1266965.85;269.39;68;48;45;-0.28;0.53;0.8;45;20
2613495.43;1266964.34;268.65;83;57;56;0.47;-0.57;0.67;45;20
2613495.68;1266957.53;268.12;78;59;56;-0.56;-0.64;0.52;61;20
2613495.56;1266961.75;268.79;84;63;61;-0.31;-0.01;0.95;45;20
2613499.26;1266955.91;268.59;91;65;62;-0.19;-0.25;0.95;61;20
2613496.97;1266966.22;269.52;69;50;50;0.18;0.37;0.91;45;20
2613499.38;1266961.52;270.05;80;60;57;-0.32;-0.49;0.81;45;20
2613498.13;1266968.7;267.71;60;47;51;0.47;0.49;0.73;45;20
2613494.74;1266968.83;267.24;83;71;66;-0.66;0.66;0.37;45;20
2613496.4;1266968.86;268.15;79;63;71;-0.09;0.61;0.79;45;20
2613500.49;1266961.58;270.05;85;75;87;0.75;0.32;0.58;61;20
2613500.48;1266964.64;269.07;68;55;56;0.8;0.31;0.51;45;20
2613493.82;1266967.85;267.26;77;68;64;-0.74;0.65;0.19;45;20
2613491.3;1266963.62;268.02;84;62;60;-0.13;-0.1;0.99;45;20
2613494.93;1266967.12;268.46;66;47;46;-0.32;0.26;0.91;45;20
2613497.89;1266965.29;269.54;70;52;53;-0.09;0.07;0.99;45;20
2613489.76;1266963.84;267.24;78;72;69;-0.25;0.96;0.07;45;20
2613498.26;1266964.48;269.75;74;51;50;0.16;0.46;0.87;45;20
2613495.06;1266963.24;268.54;86;62;61;-0.25;0.07;0.97;45;20
2613495.68;1266961.32;268.77;89;66;65;0.0;-0.21;0.98;45;20
2613498.93;1266968.15;267.56;63;51;56;0.53;0.51;0.67;45;20
2613499.99;1266960.54;269.83;86;61;62;-0.24;-0.16;0.96;61;20
2613497.96;1266961.57;268.77;87;64;64;-0.73;-0.11;0.67;45;20
2613498.02;1266960.58;268.79;86;61;57;-0.58;0.28;0.77;61;20
2613499.93;1266956.63;268.99;86;62;59;-0.49;-0.34;0.8;61;20
2613493.53;1266963.68;269.61;106;82;78;-0.4;-0.45;0.8;45;20
2613494.69;1266966.17;269.04;66;46;43;-0.54;0.59;0.6;45;20
2613492.47;1266962.02;268.07;82;62;63;-0.26;-0.3;0.92;45;20
2613497.64;1266966.98;268.99;69;52;52;0.15;0.25;0.95;45;20
2613500.73;1266954.83;267.86;87;84;92;0.94;-0.3;-0.14;61;20
2613498.07;1266966.62;268.85;70;52;52;-0.0;0.08;1.0;45;20
2613494.32;1266963.43;268.31;87;62;58;-0.04;-0.13;0.99;45;20
2613494.76;1266958.94;268.12;87;66;62;0.14;0.12;0.98;61;20
2613499.37;1266965.76;268.75;73;51;50;0.21;0.26;0.94;45;20
2613495.31;1266960.41;268.36;95;72;66;-0.43;-0.38;0.82;45;20
2613496.23;1266965.4;269.92;74;54;57;0.09;0.14;0.99;45;20
2613498.46;1266954.87;268.43;67;54;45;0.11;0.6;0.8;61;20
2613494.74;1266967.56;268.17;65;46;44;-0.48;0.4;0.78;45;20
2613499.19;1266962.81;269.98;73;55;55;0.32;0.47;0.83;45;20
2613494.19;1266967.95;267.63;63;48;45;-0.56;0.44;0.7;45;20
2613490.56;1266962.89;267.93;80;61;60;-0.24;0.06;0.97;45;20
2613498.09;1266955.85;268.41;86;65;63;-0.08;0.22;0.97;61;20
2613492.54;1266964.7;268.92;75;55;53;-0.46;0.64;0.61;45;20
2613496.3;1266959.61;268.33;87;64;60;-0.11;-0.05;0.99;61;20
2613498.33;1266955.67;268.34;86;65;63;-0.34;0.03;0.94;61;20
2613497.09;1266961.77;268.41;88;67;66;0.15;-0.44;0.88;45;20
2613496.23;1266964.96;270.03;74;56;59;0.16;0.21;0.97;45;20
2613498.69;1266966.94;268.56;69;52;52;0.34;0.0;0.94;45;20
2613495.49;1266962.42;268.94;102;82;81;-0.52;-0.3;0.8;45;20
2613492.6;1266963.35;268.74;113;89;88;-0.59;-0.43;0.68;45;20
2613496.42;1266964.22;270.24;83;62;61;-0.07;0.05;1.0;45;20
2613495.67;1266968.62;268.08;65;49;46;-0.35;0.55;0.75;45;20
2613494.13;1266968.08;267.52;68;55;50;-0.6;0.5;0.63;45;20
2613498.45;1266962.31;270.28;86;65;65;-0.01;-0.46;0.89;45;20
2613499.56;1266959.08;269.27;85;63;64;-0.13;-0.12;0.98;61;20
2613500.24;1266962.01;270.01;77;59;61;0.13;0.28;0.95;45;20
2613492.91;1266962.96;269.09;108;84;80;-0.6;-0.17;0.78;45;20
2613498.37;1266968.77;267.46;76;67;75;0.5;0.58;0.64;45;20
2613495.67;1266966.97;269.13;70;51;50;-0.84;0.22;0.5;45;20
2613497.22;1266956.64;268.69;89;65;61;-0.47;-0.04;0.88;61;20
2613498.89;1266956.52;268.74;92;69;66;0.0;-0.32;0.95;61;20
2613494.08;1266958.96;267.57;87;72;69;-0.67;-0.73;-0.11;61;20
2613499.25;1266963.06;270.06;68;47;42;-0.76;0.21;0.62;45;20
2613498.51;1266964.13;269.3;76;56;55;0.55;0.61;0.57;45;20
2613498.63;1266966.18;269.02;66;50;48;0.19;0.31;0.93;45;20
2613495.43;1266966.67;269.05;68;46;46;-0.57;0.39;0.72;45;20
2613495.68;1266965.9;269.64;71;55;60;-0.64;0.48;0.6;45;20
2613499.5;1266958.11;269.05;89;67;69;-0.27;-0.12;0.96;61;20
2613494.5;1266963.86;268.32;92;68;66;-0.14;-0.07;0.99;45;20
2613494.63;1266958.33;268.03;74;57;55;-0.69;-0.63;0.37;61;20
2613500.0;1266953.71;268.19;77;60;58;-0.47;-0.71;0.52;61;20
2613498.45;1266965.41;269.66;70;49;46;0.34;0.53;0.78;45;20
2613495.36;1266967.74;268.48;64;40;36;0.18;-0.49;0.85;45;20
2613498.26;1266966.93;268.8;69;48;48;0.37;0.01;0.93;45;20
2613493.52;1266959.99;268.11;90;70;66;-0.06;-0.29;0.96;45;20
2613500.06;1266955.11;268.55;84;61;61;-0.32;-0.11;0.94;61;20
2613498.83;1266954.63;268.17;80;60;58;-0.5;-0.81;0.32;61;20
2613494.94;1266964.76;268.98;88;65;66;-0.21;-0.65;0.73;45;20
2613497.59;1266963.12;269.88;81;60;55;0.85;-0.48;-0.21;45;20
2613497.03;1266962.72;269.07;83;60;59;0.1;-0.57;0.82;45;20
2613499.93;1266957.92;269.22;84;61;60;-0.55;0.0;0.84;61;20
2613497.03;1266963.45;269.28;83;61;61;-0.46;0.07;0.88;45;20
2613500.0;1266956.81;269.12;86;60;56;-0.5;-0.22;0.84;61;20
2613500.12;1266961.26;270.29;79;58;56;-0.18;-0.17;0.97;61;20
2613491.61;1266962.82;267.99;83;57;56;-0.34;-0.17;0.92;45;20
2613491.74;1266961.23;267.86;77;60;55;-0.66;-0.69;0.3;45;20
2613496.59;1266968.1;268.55;75;60;68;-0.04;0.42;0.91;45;20
2613492.78;1266961.41;268.05;96;77;72;-0.49;-0.19;0.85;45;20
2613498.64;1266962.99;270.06;73;55;58;0.22;0.49;0.84;45;20
2613491.86;1266961.96;267.95;92;74;75;-0.48;-0.04;0.88;45;20
2613497.35;1266955.8;268.1;78;62;60;-0.63;-0.7;0.33;61;20
2613499.87;1266953.71;268.13;78;63;62;-0.65;-0.67;0.36;61;20
2613494.57;1266964.76;268.98;87;64;65;-0.1;-0.66;0.74;45;20
2613500.55;1266957.32;268.7;89;84;91;0.95;0.31;-0.02;61;20
2613492.78;1266964.82;268.93;74;53;52;-0.59;0.68;0.44;45;20
2613495.43;1266964.3;269.69;84;60;61;-0.22;-0.61;0.76;45;20
2613498.37;1266968.45;267.76;62;48;52;0.45;0.53;0.72;45;20
2613497.78;1266955.43;268.15;83;67;65;-0.68;-0.7;0.21;61;20
2613498.89;1266954.45;268.1;86;70;68;-0.62;-0.78;0.05;61;20
2613497.7;1266968.56;267.89;81;72;81;0.48;0.08;0.87;45;20
2613492.04;1266964.33;268.72;75;55;53;-0.67;0.26;0.69;45;20
2613493.77;1266959.26;267.83;78;59;55;-0.65;-0.73;0.23;61;20
2613495.74;1266959.06;268.3;84;61;59;-0.11;-0.04;0.99;61;20
2613492.71;1266965.85;267.92;65;46;40;-0.41;0.66;0.62;45;20
2613498.39;1266954.88;268.12;81;64;60;-0.61;-0.75;0.26;61;20
2613493.46;1266964.11;269.76;107;82;78;-0.45;-0.34;0.83;45;20
2613498.88;1266962.33;269.6;85;59;57;-0.58;-0.36;0.74;45;20
2613497.04;1266957.09;268.34;80;58;55;-0.24;-0.32;0.92;61;20
2613497.1;1266956.11;268.24;76;59;54;-0.61;-0.54;0.58;61;20
2613493.22;1266962.42;268.82;104;82;80;-0.05;-0.46;0.89;45;20
2613491.73;1266964.73;268.06;66;49;49;-0.54;0.45;0.71;45;20
2613496.05;1266959.74;268.27;81;59;54;-0.18;-0.01;0.98;61;20
2613495.87;1266961.67;269.27;82;58;54;-0.2;-0.02;0.98;45;20
2613495.68;1266960.93;269.12;83;59;55;-0.78;-0.07;0.62;45;20
2613499.25;1266963.0;269.99;69;49;45;-0.58;0.37;0.73;45;20
2613498.93;1266967.51;268.02;71;56;61;0.48;0.62;0.63;45;20
2613490.56;1266962.95;267.93;80;60;59;-0.37;0.21;0.91;45;20
2613492.78;1266964.16;268.53;81;59;61;-0.06;-0.61;0.79;45;20
2613494.81;1266963.35;268.73;99;75;70;0.48;-0.45;0.75;45;20
2613493.7;1266964.16;268.52;88;65;66;0.0;-0.52;0.86;45;20
2613496.97;1266967.21;269.25;68;49;47;0.06;0.59;0.8;45;20
2613492.72;1266961.4;268.11;96;78;76;-0.64;-0.1;0.77;45;20
2613495.13;1266958.33;268.09;82;63;60;-0.42;-0.31;0.85;61;20
2613496.67;1266963.47;270.27;102;79;79;-0.25;-0.04;0.97;45;20
2613490.26;1266962.77;267.68;78;60;59;-0.78;-0.46;0.44;45;20
2613490.38;1266963.82;267.6;67;52;48;-0.53;0.43;0.73;45;20
2613490.5;1266962.53;267.73;78;58;56;-0.6;-0.7;0.39;45;20
2613492.53;1266965.79;267.86;64;45;39;-0.46;0.69;0.56;45;20
2613490.63;1266963.81;267.91;71;54;51;-0.43;0.66;0.62;45;20
2613494.92;1266968.89;267.42;67;53;49;-0.67;0.58;0.46;45;20
2613493.94;1266967.9;267.45;68;57;53;-0.71;0.61;0.35;45;20
2613499.25;1266961.29;269.55;83;62;64;-0.54;-0.06;0.84;61;20
2613498.45;1266957.52;268.35;81;62;61;-0.5;0.04;0.86;61;20
2613493.14;1266966.4;267.88;64;46;42;-0.6;0.58;0.55;45;20
2613491.3;1266964.43;267.99;64;45;44;-0.54;0.48;0.7;45;20
2613491.3;1266962.46;267.91;84;65;65;-0.12;-0.26;0.96;45;20
2613492.54;1266961.59;267.99;95;73;69;-0.44;-0.31;0.84;45;20
2613495.67;1266967.04;268.88;70;53;56;-0.42;0.47;0.78;45;20
2613498.64;1266956.7;268.87;93;69;68;0.23;-0.33;0.92;61;20
2613493.08;1266966.73;267.53;59;41;37;-0.45;0.59;0.67;45;20
2613495.93;1266961.48;269.27;82;58;54;0.19;-0.2;0.96;45;20
2613495.8;1266963.3;268.54;81;55;55;-0.24;0.25;0.94;45;20
2613497.22;1266964.25;269.44;85;64;65;-0.34;-0.68;0.65;45;20
2613499.26;1266955.72;268.58;91;66;64;-0.12;-0.21;0.97;61;20
2613498.2;1266965.66;269.55;65;48;48;0.18;0.5;0.84;45;20
2613497.22;1266959.23;268.55;88;66;66;-0.3;-0.0;0.95;61;20
2613498.38;1266966.61;268.98;67;48;44;0.23;0.18;0.96;45;20
2613495.42;1266967.62;268.41;65;44;41;-0.02;-0.1;0.99;45;20
2613494.74;1266968.13;267.88;66;47;44;-0.58;0.45;0.68;45;20
2613498.7;1266962.03;269.46;88;62;61;-0.41;-0.46;0.79;45;20
2613498.76;1266956.15;268.6;91;66;63;-0.11;-0.25;0.96;61;20
2613497.89;1266962.19;268.61;88;61;57;-0.23;-0.07;0.97;45;20
2613494.76;1266961.02;268.51;87;63;59;-0.31;0.01;0.95;45;20
2613496.54;1266960.1;268.34;88;64;61;-0.03;-0.11;0.99;61;20
2613499.44;1266955.11;268.43;91;68;68;-0.11;-0.25;0.96;61;20
2613499.79;1266966.77;268.05;72;55;57;0.5;0.53;0.69;45;20
2613498.39;1266963.24;270.01;74;53;56;-0.06;0.37;0.93;45;20
2613496.16;1266967.48;268.77;76;59;68;-0.47;0.11;0.87;45;20
2613496.54;1266958.5;268.34;84;62;62;-0.31;-0.19;0.93;61;20
2613494.57;1266959.25;268.07;88;64;61;-0.26;0.06;0.96;61;20
2613495.8;1266960.28;268.54;83;61;58;0.41;-0.12;0.91;45;20
2613490.32;1266962.6;267.43;81;65;64;-0.68;-0.74;0.04;45;20
2613494.44;1266967.57;267.92;61;43;39;-0.6;0.41;0.69;45;20
2613492.23;1266964.4;268.73;75;55;54;-0.63;0.21;0.75;45;20
2613490.75;1266963.62;267.96;78;58;55;-0.44;0.4;0.81;45;20
2613494.94;1266964.21;268.77;83;57;55;-0.17;-0.72;0.67;45;20
2613497.09;1266962.3;268.99;87;59;55;0.15;-0.48;0.87;45;20
2613499.93;1266960.36;269.82;89;64;64;-0.4;-0.21;0.89;61;20
2613495.06;1266962.24;268.75;97;72;68;0.49;-0.26;0.83;45;20
