Tree_ID,E,N,Height_m,Crown_Diameter_m
3032,2613436.506811594,1266322.0655072464,271.18,4.69
3033,2613470.8242148757,1266182.6337190084,271.18,6.21
3034,2612454.8175,1266966.0175,271.16,2.26
3035,2613303.020143737,1266832.8993018481,271.16,12.45
3036,2612763.0663636364,1266831.8527272728,271.14,4.18
3037,2613334.5711764703,1266745.785882353,271.13,2.33
3038,2613462.175977011,1266300.0685057472,271.12,5.26
3039,2612632.4065957447,1266978.2874468085,271.11,7.74
3040,2612795.005,1266812.7277272728,271.11,3.74
3041,2613302.3904166664,1266820.73625,271.07,3.91
3042,2612659.5785294115,1266932.249117647,271.06,4.65
3043,2613433.3207894736,1266328.224736842,270.99,6.96
3044,2613471.089770115,1266558.9880459772,270.99,5.26
3045,2613431.570909091,1266271.2163636365,270.95,5.92
3046,2612748.27527027,1266968.0563513513,270.9,6.86
3047,2612463.7209090907,1266959.4284848485,270.82,3.24
3048,2613333.358070175,1266764.1940350877,270.76,4.26
3049,2613332.419772727,1266768.9095454547,270.75,5.29
3050,2613351.709207921,1266634.5552475248,270.69,5.67
3051,2613455.7453846154,1266571.8588461538,270.69,7.05
3052,2613471.501527778,1266192.222361111,270.68,6.77
3053,2612594.521891892,1266978.802972973,270.65,6.86
3054,2612487.001212121,1266978.1481818182,270.61,6.48
3055,2612716.1568817203,1266954.2681720431,270.61,5.44
3056,2613479.461395349,1266276.3677906978,270.58,7.4
3057,2612600.8085714285,1266981.0101242238,270.53,10.12
3058,2613296.755,1266833.0550000002,270.42,2.52
3059,2613472.524736842,1266245.737894737,270.42,6.51
3060,2613473.94547619,1266090.5680952382,270.41,5.17
3061,2613358.012352941,1266631.985882353,270.39,5.2
3062,2613264.6204761905,1266881.822857143,270.37,5.78
3063,2613364.8935869564,1266624.83,270.34,7.65
3064,2612598.793888889,1266970.0466666666,270.33,7.57
3065,2612716.3039130433,1266950.177826087,270.3,3.83
3066,2613473.0512121213,1266293.367878788,270.3,7.25
3067,2613477.2133333334,1266521.5383333333,270.24,1.95
3068,2612458.188333333,1266951.655,271.54,6.18
3069,2613385.551153846,1266669.53,270.18,9.1
3070,2613423.0744444444,1266341.4911111111,270.14,3.78
3071,2613357.6158490563,1266647.6413207548,270.12,5.81
3072,2613241.2804424777,1266924.4030088496,270.1,6.0
3073,2612849.3619587626,1266952.0232989693,270.08,5.56
3074,2613445.058125,1266575.7550000001,270.04,7.14
3075,2612494.742,1266977.56,269.95,6.31
3076,2613449.870625,1266307.405,269.82,7.14
3077,2613492.1702985074,1266673.2292537314,269.82,10.33
3078,2612584.071860465,1266929.8125581397,269.6,5.23
3079,2613472.9697435894,1266267.5607692308,269.54,4.98
3080,2613460.6787179485,1266665.856923077,269.48,7.88
3081,2612598.804846626,1266962.3223312884,269.46,7.2
3082,2613350.9813513514,1266645.480900901,269.41,5.94
3083,2613372.196455696,1266619.2318987343,269.38,7.09
3084,2612668.5132116787,1266976.2989781022,269.14,6.6
3085,2613473.38,1266063.634054054,269.14,4.85
3086,2613475.605862069,1266303.5903448276,269.08,6.79
3087,2613134.0549999997,1266199.5050000001,269.03,2.52
3088,2613455.8763768114,1266259.7321739132,269.03,4.69
3089,2613496.3352631577,1266367.132631579,269.0,5.5
3090,2612632.038256881,1266986.093761468,268.95,5.89
3091,2613479.7811627905,1266562.2486046513,268.81,5.23
3092,2613466.5341769042,1266586.2397051598,268.78,11.38
3093,2613477.3028110596,1266632.5131797236,268.73,8.31
3094,2612576.271891892,1266959.134054054,268.66,4.85
3095,2613448.982739726,1266656.3402739726,268.63,6.82
3096,2612440.8888235292,1266986.8094117648,274.66,10.4
3097,2613465.198877551,1266685.0723469388,268.53,7.9
3098,2612640.4783606557,1266986.2767213115,268.46,6.23
3099,2613325.4124675323,1266780.6514285714,268.46,7.0
3100,2613339.0883333334,1266761.2496428571,268.35,7.31
3101,2613464.340526316,1266064.5273684212,268.34,4.92
3102,2613306.7966666664,1266814.5533333335,268.14,4.89
3103,2612642.9633333334,1266979.609761905,268.04,5.17
3104,2613485.5931578944,1266187.2063157896,268.01,5.5
3105,2613469.05733564,1266626.4485121109,268.0,9.59
3106,2613379.788163265,1266614.9320408164,267.99,5.59
3107,2612663.8966666665,1266985.457777778,267.96,3.78
3108,2613310.08,1266802.705,267.96,5.64
3109,2613313.0975324675,1266793.8981818182,267.94,7.0
3110,2612597.655,1266956.6300000001,267.87,3.57
3111,2613494.4168852456,1266126.0062295082,267.85,4.41
3112,2613485.845962441,1266615.744319249,267.82,8.23
3113,2612662.531960784,1266979.9035294119,267.81,4.03
3114,2613361.206923077,1266652.9902564103,267.78,6.1
3115,2613371.295730337,1266640.5491011236,267.77,7.53
3116,2612656.0818072287,1266982.0137349397,267.74,5.14
3117,2613424.1105194804,1266657.9934199136,267.74,8.57
3118,2612585.590526316,1266987.4089473684,267.66,3.48
3119,2613306.01,1266807.1500000001,267.66,3.99
3120,2613390.3094117646,1266608.935882353,267.66,7.36
3121,2612588.424871795,1266979.7594871796,267.65,3.52
3122,2613475.280326797,1266570.6257516341,267.61,6.98
3123,2613363.719473684,1266646.1378947368,267.6,5.5
3124,2613387.9716666667,1266604.105,267.54,4.37
3125,2613405.7843209878,1266716.005925926,267.46,10.16
3126,2613405.4224528302,1266592.4479245283,267.42,4.11
3127,2613249.191904762,1266905.1800000002,267.58,5.78
3128,2613424.237142857,1266044.4371428571,267.33,2.11
3129,2612608.566170213,1266988.3034042553,267.27,3.87
3130,2613483.1523880595,1266568.59119403,267.27,6.53
3131,2612593.946455696,1266986.7065822785,267.24,5.01
3132,2612512.4514285713,1266965.0085714287,267.09,2.11
3133,2612655.7514285715,1266988.0014285715,267.09,4.72
3134,2612590.0862499997,1266984.68625,267.06,5.05
3135,2613400.079579832,1266691.441344538,266.95,8.7
3136,2613472.11880597,1266650.7404477613,266.85,6.53
3137,2613456.1651758794,1266621.107638191,266.72,7.96
3138,2613469.323548387,1266676.3541935484,266.72,7.02
3139,2613414.854,1266706.084,266.7,6.31
3140,2613320.415714286,1266786.5264285714,266.69,5.17
3141,2613447.561372549,1266698.4362091504,266.69,6.98
3142,2612640.3175,1266973.136818182,266.67,5.29
3143,2613415.8412676053,1266697.730234742,266.66,8.23
3144,2613411.915714286,1266709.2407142858,266.63,2.99
3145,2613459.1728571425,1266654.8942857143,266.63,4.72
3146,2613421.6804587157,1266626.8888685016,266.61,10.2
3147,2613424.6672340427,1266702.6597872342,266.61,7.74
3148,2613438.3066304345,1266697.0147826087,266.51,7.65
3149,2613479.8553086417,1266668.2096296297,266.48,7.18
3150,2612530.862075472,1266978.800754717,266.35,9.18
3151,2612648.0744444444,1266984.292962963,266.35,4.15
3152,2612430.6754545453,1266995.3462337663,266.34,4.95
3153,2613424.596480447,1266709.8090502794,266.33,7.55
3154,2612648.3691304345,1266987.8082608697,266.32,5.41
3155,2613401.6696825395,1266598.199047619,266.3,4.48
3156,2613498.0080487803,1266337.2263414634,266.26,3.61
3157,2612424.9592682924,1266997.14097561,266.2,3.61
3158,2612522.0236170213,1266968.0480851065,266.16,6.7
3159,2612636.1881395346,1266969.033488372,266.13,3.7
3160,2613453.3594117644,1266694.7741176472,266.13,5.2
3161,2612451.611617647,1266987.1057352943,266.12,6.58
3162,2613477.4972316385,1266586.0715254238,266.07,7.51
3163,2613448.140752688,1266692.1283870968,265.96,5.44
3164,2613478.966734694,1266619.467755102,265.95,5.59
3165,2613384.587865168,1266734.366516854,265.85,7.53
3166,2613471.5075510205,1266684.83,265.81,5.59
3167,2613249.60368421,1266912.343157895,265.7,4.26
3168,2613465.339090909,1266579.761818182,265.69,4.18
3169,2613407.7523404253,1266697.4151063832,265.67,7.74
3170,2613481.766752137,1266679.9731623933,265.65,6.1
3171,2613416.4448148147,1266713.8114814817,265.63,5.86
3172,2613473.836730769,1266669.690576923,265.58,5.75
3173,2613471.564210526,1266663.218157895,265.57,4.92
3174,2613473.926875,1266680.845625,265.57,3.19
3175,2613372.459113924,1266740.7825316456,265.51,5.01
3176,2613257.1228571427,1266899.6800000002,265.47,4.72
3177,2612539.0494444445,1266990.6966666668,265.44,7.57
3178,2613392.6127586206,1266721.8515517241,265.44,6.08
3179,2613469.2684615385,1266667.7107692307,265.4,4.55
3180,2613394.4345454546,1266631.6981818182,265.39,5.92
3181,2613462.7933663367,1266691.377029703,265.38,5.67
3182,2613476.7108080806,1266678.8476767677,265.37,5.61
3183,2613457.699767442,1266580.3823255815,265.34,5.23
3184,2613430.054,1266698.3560000001,265.25,6.31
3185,2613395.7576595745,1266726.8406382978,265.24,5.47
3186,2613306.3852083334,1266837.4758333333,265.19,5.53
3187,2613437.7953543304,1266704.017007874,265.05,6.36
3188,2612661.793265306,1266990.6718367347,265.02,3.95
3189,2613491.329029126,1266662.016893204,264.97,5.73
3190,2612530.5853571426,1266986.2407142858,264.95,4.22
3191,2613373.1616901406,1266695.361690141,264.83,6.72
3192,2613233.503015873,1266946.5561904763,264.82,4.48
3193,2613397.606190476,1266716.7704761906,264.81,5.78
3194,2613489.4331914894,1266667.0959574468,264.79,5.47
3195,2613438.457868852,1266690.0840983607,264.77,6.23
3196,2613456.1792957745,1266690.2630985917,264.77,4.75
3197,2613378.557536232,1266671.3771014493,264.68,4.69
3198,2613372.0953465346,1266732.9116831685,264.65,5.67
3199,2613387.465106383,1266727.2980851065,264.58,5.47
3200,2613406.7027272726,1266708.0254545456,264.4,4.18
3201,2613233.9560869564,1266955.6126086956,264.37,3.83
3202,2613368.002093023,1266727.622635659,264.37,6.41
3203,2612437.586521739,1266995.7973913045,264.35,2.71
3204,2612666.026551724,1266991.2006896553,264.35,3.04
3205,2613415.9260526313,1266624.5668421052,264.32,4.92
3206,2613485.7531884057,1266671.6379710145,264.25,4.69
3207,2613481.3741860464,1266595.0974418605,264.23,5.23
3208,2612505.38,1266975.9371428571,264.19,2.11
3209,2613378.521891892,1266730.4944144145,264.19,5.94
3210,2613488.1241860464,1266628.184651163,264.18,5.23
3211,2613379.544572864,1266721.9392964826,264.16,7.96
3212,2613351.981724138,1266788.3144827588,264.14,6.79
3213,2613400.266363636,1266721.7315151517,264.11,5.61
3214,2613369.2648314605,1266721.782247191,264.03,5.32
3215,2613462.71,1266618.175,264.03,5.64
3216,2613311.9557575756,1266810.6633333333,264.02,4.58
3217,2612536.7885365854,1266983.2507317073,264.0,5.11
3218,2613219.6626086957,1266986.1397826087,263.88,5.41
3219,2612526.4425,1266961.3925,263.87,2.26
3220,2613231.8947058823,1266960.984411765,263.84,4.65
3221,2612548.093414634,1266992.9580487804,263.8,3.61
3222,2612553.669473684,1266992.7773684212,263.62,3.48
3223,2612461.836896552,1266985.4420689656,263.47,3.04
3224,2613378.243207547,1266737.900754717,263.45,5.81
3225,2612556.4299999997,1266989.3800000001,263.43,2.19
3226,2612458.862142857,1266984.9192857144,263.41,2.99
3227,2612496.6881395346,1266992.876511628,263.4,7.4
3228,2612515.0547787608,1266995.6242477878,263.36,6.0
3229,2613336.3506703908,1266815.228044693,263.25,7.55
3230,2613430.4896491226,1266708.2992982457,263.22,4.26
3231,2612528.737142857,1266990.83,263.05,4.22
3232,2612526.655,1266993.6800000002,262.97,3.57
3233,2613310.655,1266817.8925,262.91,3.57
3234,2612519.5597752808,1266992.7204494383,262.89,7.53
3235,2612522.33,1266986.8030769231,262.79,4.55
3236,2612505.5071929824,1266994.930877193,262.21,4.26
3237,2613365.117804878,1266988.8117073171,262.07,5.11
3238,2613467.0237499997,1266614.0862500002,261.84,5.05
3239,2613366.63,1266971.8953846155,261.41,4.55
3240,2613365.972465753,1266956.3197260275,261.35,4.82
3241,2613366.4116901406,1266981.361690141,261.3,4.75
3242,2612469.2695348836,1266997.587751938,260.71,6.41
3243,2613365.487142857,1266963.6335714287,260.31,2.99
3244,2613365.1619148934,1266927.175744681,260.12,3.87
3245,2613469.63,1266887.1300000001,259.92,1.78
3246,2613363.63,1266893.08,259.01,4.95
3247,2613364.13,1266901.08,258.39,2.19
3248,2613363.6783870966,1266911.1283870968,258.31,3.14
3249,2613492.638403361,1266725.861512605,258.3,6.15
3250,2613363.1812820514,1266884.656923077,258.12,3.52
3251,2613362.4984210525,1266874.3036842106,257.97,3.48
