X coordinate;Y coordinate;Z coordinate;Red color (0-1);Green color (0-1);Blue color (0-1);X scan dir;Y scan dir;Z scan dir;Color Cluster;Reclump_Adjazenz
2613216.29;1266938.34;272.63;58;60;65;0.09;0.97;0.23;49;7
2613222.2;1266916.0;266.32;57;54;48;0.2;-0.97;0.1;7;7
2613223.08;1266915.25;269.55;84;82;76;0.83;0.06;-0.56;7;7
2613222.83;1266915.36;268.32;47;44;38;-0.79;-0.61;0.11;7;7
2613222.83;1266915.9;268.71;43;43;38;-0.1;-0.88;-0.46;7;7
2613222.28;1266915.61;269.75;59;56;51;0.27;-0.92;-0.28;7;7
2613222.1;1266917.23;272.16;65;59;60;0.95;0.28;-0.16;7;7
2613221.72;1266915.8;268.03;95;86;79;0.5;-0.82;0.27;7;7
2613222.65;1266915.65;270.24;45;46;41;0.32;-0.8;-0.5;7;7
2613221.56;1266917.9;273.91;89;88;83;0.35;0.93;-0.08;7;7
2613222.66;1266917.98;272.0;49;43;44;-0.3;0.44;0.85;7;7
2613222.66;1266917.98;272.0;49;43;44;-0.26;0.46;0.85;7;7
2613222.4;1266916.03;268.47;74;69;63;-0.2;-0.98;-0.04;7;7
2613221.36;1266918.26;271.1;48;42;43;-0.44;-0.42;0.8;7;7
2613223.07;1266915.81;267.78;30;30;26;-0.38;-0.93;0.05;7;7
2613221.85;1266916.04;269.77;65;66;58;0.21;-0.98;-0.03;7;7
2613221.96;1266915.84;267.23;86;78;69;0.51;-0.86;-0.03;7;7
2613222.52;1266915.69;269.32;55;52;47;0.13;-0.96;-0.24;7;7
2613221.37;1266918.31;273.01;97;94;89;0.54;-0.81;-0.22;7;7
2613222.45;1266916.05;266.5;49;46;40;0.08;-0.99;-0.1;7;7
2613221.66;1266915.58;268.89;110;98;92;0.3;-0.94;-0.18;7;7
2613221.37;1266918.27;273.81;110;100;95;0.75;0.63;-0.21;7;7
2613222.64;1266915.92;268.22;46;42;37;-0.34;-0.94;0.03;7;7
2613222.4;1266917.61;270.57;42;41;47;0.64;0.77;-0.0;7;7
2613222.4;1266917.61;270.57;42;41;47;0.64;0.77;-0.0;7;7
2613221.48;1266917.78;270.83;57;54;61;-0.12;0.24;0.96;7;7
2613221.98;1266918.43;271.53;45;39;39;-0.4;-0.01;0.92;7;7
2613221.48;1266916.79;270.85;56;50;62;0.0;0.71;0.71;7;7
2613221.85;1266916.04;269.77;65;66;58;0.21;-0.98;-0.03;7;7
2613221.37;1266918.21;273.8;107;98;93;0.7;0.69;-0.19;7;7
2613222.59;1266917.98;271.88;49;43;45;0.88;0.41;-0.24;7;7
2613223.57;1266915.6;268.57;38;43;36;0.35;-0.89;0.3;7;7
2613221.49;1266916.29;271.2;47;45;49;-0.61;0.26;0.75;7;7
2613222.04;1266915.77;270.31;44;46;42;0.09;-0.75;-0.65;7;7
2613221.49;1266916.29;271.2;47;45;49;-0.61;0.26;0.75;7;7
2613221.96;1266915.98;268.23;100;92;83;0.55;-0.84;0.01;7;7
2613221.91;1266917.91;270.59;43;41;44;0.8;0.48;0.36;7;7
2613221.35;1266915.54;268.4;101;95;86;0.6;-0.8;0.08;7;7
2613221.67;1266917.36;270.56;59;56;65;-0.37;-0.65;0.66;7;7
2613223.5;1266914.94;268.05;27;28;23;-0.89;-0.13;0.44;7;7
2613223.09;1266918.14;272.5;44;44;40;0.81;0.55;0.22;7;7
2613223.08;1266915.25;269.55;84;82;76;0.83;0.06;-0.56;7;7
2613222.46;1266915.89;269.02;73;68;63;0.07;-0.97;-0.24;7;7
2613221.84;1266915.9;268.65;94;88;79;0.56;-0.83;0.0;7;7
2613221.96;1266915.82;267.66;88;80;73;0.58;-0.81;0.04;7;7
2613221.36;1266916.35;271.14;50;47;56;-0.54;0.08;0.84;7;7
2613221.42;1266917.6;270.82;56;53;62;-0.15;-0.09;0.99;7;7
2613223.5;1266914.91;267.44;27;29;23;-0.42;-0.91;-0.02;7;7
2613223.08;1266916.32;269.04;49;45;43;0.8;0.48;0.36;7;7
2613221.67;1266915.34;270.3;64;61;54;-0.05;-0.93;-0.37;7;7
2613222.17;1266917.28;272.59;80;78;77;0.96;0.24;-0.11;7;7
2613221.53;1266915.74;266.49;91;78;74;0.49;-0.86;-0.15;7;7
2613221.98;1266918.43;271.53;45;39;39;-0.4;-0.01;0.92;7;7
2613222.95;1266916.06;269.21;44;45;40;0.66;-0.69;0.29;7;7
2613221.9;1266915.82;267.54;79;71;64;0.52;-0.86;-0.01;7;7
2613222.66;1266917.98;272.0;48;43;44;-0.18;0.5;0.85;7;7
2613221.56;1266918.46;273.87;107;98;96;0.7;-0.58;-0.42;7;7
2613221.53;1266915.68;268.03;111;99;91;0.49;-0.86;0.12;7;7
2613223.34;1266917.96;272.61;37;39;34;0.66;0.73;0.19;7;7
2613221.79;1266917.35;270.81;54;51;59;-0.74;-0.35;0.58;7;7
2613221.96;1266915.84;267.05;89;78;71;0.47;-0.88;-0.1;7;7
2613221.41;1266915.55;266.79;85;78;71;0.46;-0.88;-0.08;7;7
2613221.36;1266915.5;269.38;95;88;80;0.1;-0.98;-0.16;7;7
2613221.35;1266915.52;267.47;91;82;73;0.36;-0.93;-0.04;7;7
2613221.34;1266915.55;266.61;77;73;65;0.4;-0.91;-0.13;7;7
2613221.47;1266915.57;267.72;100;89;81;0.29;-0.96;0.01;7;7
2613222.33;1266915.98;266.68;76;68;61;0.17;-0.98;0.05;7;7
2613223.2;1266916.71;269.91;57;57;57;0.59;-0.56;-0.58;7;7
2613222.95;1266916.06;269.21;45;46;41;0.75;-0.61;0.27;7;7
2613221.9;1266915.91;266.81;97;86;79;0.32;-0.94;-0.12;7;7
2613222.83;1266915.36;268.32;47;44;38;-0.79;-0.61;0.11;7;7
2613223.51;1266915.62;269.44;53;50;45;0.69;0.67;0.27;7;7
2613222.29;1266916.45;271.63;97;97;97;0.95;0.28;-0.16;7;7
2613221.35;1266915.54;268.4;101;95;86;0.6;-0.8;0.08;7;7
2613223.44;1266915.54;268.51;39;44;37;0.34;-0.72;0.61;7;7
2613223.13;1266915.62;266.6;31;33;27;-0.91;-0.04;0.42;7;7
2613222.88;1266915.52;267.34;44;39;34;-0.68;-0.71;-0.19;7;7
2613222.59;1266918.05;271.82;49;43;46;0.84;0.17;-0.51;7;7
2613223.02;1266916.6;269.73;56;55;55;0.87;-0.25;-0.43;7;7
2613223.01;1266916.57;268.98;50;46;45;0.9;0.31;0.31;7;7
2613222.04;1266918.21;270.97;46;41;45;0.95;0.18;-0.23;7;7
2613222.15;1266918.37;269.93;69;67;76;0.93;0.24;0.29;7;7
2613223.43;1266915.62;266.42;56;56;53;0.51;-0.22;0.83;7;7
2613223.34;1266917.87;273.1;53;52;48;0.66;0.75;0.08;7;7
2613222.95;1266916.94;268.94;53;51;52;0.96;0.11;0.25;7;7
2613222.39;1266915.83;266.0;44;46;39;-0.71;-0.44;0.56;7;7
2613221.62;1266917.91;273.61;85;81;78;0.23;0.97;0.11;7;7
2613223.2;1266916.71;269.91;57;57;57;0.59;-0.56;-0.58;7;7
2613221.66;1266915.79;268.22;106;97;88;0.41;-0.89;0.19;7;7
2613221.59;1266915.66;266.98;86;79;70;0.5;-0.87;0.0;7;7
2613223.5;1266915.0;268.06;27;28;23;-0.88;-0.14;0.46;7;7
2613223.2;1266916.71;269.91;57;57;57;0.59;-0.56;-0.58;7;7
2613222.2;1266916.04;266.69;77;71;62;0.45;-0.89;0.01;7;7
2613222.33;1266916.04;268.35;76;71;65;-0.14;-0.99;0.03;7;7
2613222.83;1266915.84;268.59;40;40;35;-0.38;-0.92;-0.12;7;7
2613223.34;1266917.87;273.1;53;52;48;0.66;0.75;0.08;7;7
2613222.09;1266918.19;269.8;74;72;83;0.86;-0.5;-0.11;7;7
2613222.4;1266917.61;270.57;42;41;47;0.64;0.77;-0.0;7;7
2613221.36;1266916.79;270.85;56;50;62;0.0;0.71;0.71;7;7
2613222.29;1266918.26;274.05;80;80;84;0.99;0.12;-0.11;7;7
2613221.85;1266916.04;269.77;65;66;58;0.21;-0.98;-0.03;7;7
2613223.2;1266916.33;268.73;46;42;39;0.82;0.52;0.22;7;7
2613223.2;1266916.71;269.91;57;57;57;0.59;-0.56;-0.58;7;7
2613222.03;1266918.3;270.17;58;57;62;0.96;0.25;0.15;7;7
2613223.34;1266917.96;272.61;37;39;34;0.66;0.73;0.19;7;7
2613222.16;1266915.61;269.75;72;71;65;-0.28;-0.85;-0.45;7;7
2613222.88;1266915.52;267.34;44;39;34;-0.68;-0.71;-0.19;7;7
2613222.04;1266918.21;270.97;46;41;45;0.95;0.18;-0.23;7;7
2613222.03;1266918.12;270.16;55;54;59;0.95;0.23;0.2;7;7
2613222.14;1266915.9;267.05;74;67;59;0.25;-0.96;-0.12;7;7
2613222.17;1266917.28;272.59;80;78;77;0.96;0.24;-0.11;7;7
2613223.5;1266914.94;268.05;27;28;23;-0.89;-0.13;0.44;7;7
2613221.56;1266918.46;273.87;107;98;96;0.76;-0.49;-0.43;7;7
2613221.84;1266915.76;267.54;91;81;75;0.53;-0.85;-0.03;7;7
2613222.17;1266917.28;272.59;80;78;77;0.96;0.24;-0.11;7;7
2613222.65;1266917.52;271.12;38;36;39;0.61;0.79;-0.1;7;7
2613222.09;1266915.88;269.02;81;80;69;0.07;-1.0;0.03;7;7
2613223.09;1266918.14;272.56;45;45;41;0.81;0.56;0.16;7;7
2613223.08;1266915.25;269.55;84;82;76;0.83;0.06;-0.56;7;7
2613222.4;1266915.93;269.45;62;61;53;0.27;-0.95;0.15;7;7
2613223.51;1266915.62;269.44;53;50;45;0.69;0.67;0.27;7;7
2613221.79;1266917.35;270.75;55;52;60;-0.67;-0.4;0.63;7;7
2613223.32;1266915.85;268.52;38;40;35;0.04;-0.99;0.12;7;7
2613222.4;1266917.61;270.57;42;41;47;0.64;0.77;-0.0;7;7
2613223.08;1266915.25;269.55;84;82;76;0.83;0.06;-0.56;7;7
2613223.02;1266916.6;269.73;56;54;55;0.91;-0.17;-0.38;7;7
2613221.35;1266915.54;268.4;101;95;86;0.6;-0.8;0.08;7;7
2613222.29;1266916.45;271.63;97;97;97;0.95;0.28;-0.16;7;7
2613222.29;1266918.26;274.05;80;80;84;0.99;0.12;-0.11;7;7
2613223.64;1266917.65;272.48;24;26;21;0.78;0.62;0.1;7;7
2613221.56;1266917.9;273.91;89;88;83;0.35;0.93;-0.08;7;7
2613222.17;1266917.28;272.59;80;78;77;0.96;0.24;-0.11;7;7
2613222.21;1266916.07;267.49;84;74;68;0.12;-0.99;0.06;7;7
2613222.65;1266915.65;270.24;46;46;42;0.35;-0.8;-0.48;7;7
2613221.97;1266918.22;270.54;39;37;40;0.99;0.15;0.06;7;7
2613221.42;1266917.53;270.82;56;53;62;-0.15;-0.17;0.98;7;7
2613221.73;1266917.59;270.88;53;50;56;-0.19;-0.2;0.96;7;7
2613221.37;1266918.31;273.01;97;94;89;0.54;-0.81;-0.22;7;7
2613221.67;1266917.36;270.56;59;56;65;-0.37;-0.65;0.66;7;7
2613222.29;1266916.45;271.63;97;97;97;0.95;0.28;-0.16;7;7
2613221.85;1266915.42;269.8;72;70;63;0.19;-0.94;-0.27;7;7
2613221.6;1266915.66;268.46;110;98;90;0.47;-0.87;-0.17;7;7
2613221.72;1266915.64;267.54;100;87;80;0.43;-0.9;-0.01;7;7
2613221.47;1266915.6;266.98;84;77;69;0.51;-0.86;-0.01;7;7
2613222.64;1266915.97;268.53;46;42;37;-0.34;-0.94;-0.03;7;7
2613221.89;1266915.82;266.06;56;54;49;0.15;-0.94;0.29;7;7
2613221.56;1266918.46;273.87;107;98;96;0.7;-0.58;-0.42;7;7
2613222.04;1266918.21;270.97;46;41;45;0.95;0.18;-0.23;7;7
2613222.65;1266917.52;271.12;38;36;39;0.61;0.79;-0.1;7;7
2613222.65;1266917.52;271.12;38;36;39;0.61;0.79;-0.1;7;7
2613222.29;1266918.26;274.05;80;80;84;0.99;0.12;-0.11;7;7
2613221.9;1266915.76;267.66;91;83;76;0.57;-0.82;0.08;7;7
2613222.89;1266916.83;268.44;49;45;44;0.95;0.31;-0.11;7;7
2613223.34;1266917.87;273.1;53;52;48;0.66;0.75;0.08;7;7
2613223.64;1266917.65;272.48;24;26;21;0.78;0.62;0.1;7;7
2613221.61;1266915.4;270.36;55;56;50;-0.0;-0.9;-0.44;7;7
2613223.64;1266917.65;272.48;24;26;21;0.78;0.62;0.1;7;7
2613223.51;1266915.62;269.44;53;50;45;0.69;0.67;0.27;7;7
2613223.44;1266915.54;268.51;39;44;37;0.34;-0.72;0.61;7;7
2613221.35;1266915.54;268.4;101;95;86;0.6;-0.8;0.08;7;7
2613223.08;1266916.12;269.27;50;47;44;0.85;0.47;0.24;7;7
2613222.83;1266915.8;268.09;36;35;31;-0.43;-0.9;0.01;7;7
2613222.4;1266917.61;270.57;42;41;47;0.64;0.77;-0.0;7;7
2613221.71;1266915.78;267.05;86;77;70;0.46;-0.89;-0.05;7;7
2613221.59;1266915.67;266.86;93;84;76;0.52;-0.85;-0.08;7;7
2613221.71;1266915.82;266.06;59;57;52;0.22;-0.97;0.13;7;7
2613221.89;1266915.88;266.25;61;59;52;0.39;-0.92;0.02;7;7
2613222.51;1266916.05;266.5;48;47;38;0.14;-0.98;-0.17;7;7
2613222.09;1266915.88;269.02;81;80;69;0.08;-1.0;0.04;7;7
2613222.04;1266915.77;270.31;44;46;42;0.09;-0.75;-0.65;7;7
2613221.56;1266918.46;273.87;107;98;96;0.7;-0.58;-0.42;7;7
2613221.9;1266915.92;268.22;97;89;81;0.57;-0.82;-0.0;7;7
2613223.25;1266914.88;266.57;31;34;26;-0.8;-0.26;0.54;7;7
2613221.9;1266915.86;268.04;87;80;73;0.56;-0.81;0.18;7;7
2613222.95;1266915.9;267.29;37;36;31;-0.3;-0.95;-0.12;7;7
2613222.29;1266918.26;274.05;80;80;84;0.99;0.12;-0.11;7;7
2613222.59;1266918.05;271.82;49;43;46;0.84;0.17;-0.51;7;7
2613222.22;1266916.18;270.94;79;78;78;0.93;0.3;-0.21;7;7
2613222.1;1266917.23;272.16;65;59;60;0.95;0.28;-0.16;7;7
2613222.33;1266916.02;267.24;56;51;45;0.28;-0.96;0.03;7;7
2613223.34;1266917.96;272.61;37;39;34;0.66;0.73;0.19;7;7
2613222.33;1266916.07;267.49;76;70;62;-0.18;-0.98;-0.06;7;7
2613221.66;1266915.71;268.77;106;96;89;0.39;-0.89;-0.22;7;7
2613221.37;1266918.31;273.01;97;94;89;0.54;-0.81;-0.22;7;7
2613222.15;1266916.03;268.41;90;82;77;0.11;-0.99;0.06;7;7
2613221.55;1266917.91;273.54;86;82;79;0.4;0.91;0.07;7;7
2613222.65;1266917.52;271.12;38;36;39;0.61;0.79;-0.1;7;7
2613221.97;1266918.43;269.99;64;64;70;0.51;0.73;0.46;7;7
2613222.89;1266915.59;268.64;46;45;40;-0.67;-0.72;0.18;7;7
2613221.37;1266918.17;273.43;100;92;88;0.89;0.44;-0.11;7;7
2613221.72;1266915.78;268.53;101;93;84;0.54;-0.84;-0.03;7;7
2613221.36;1266918.26;271.1;48;42;43;-0.44;-0.42;0.8;7;7
2613223.03;1266917.98;272.12;32;34;30;0.96;-0.1;-0.27;7;7
2613223.09;1266918.14;272.5;44;44;40;0.81;0.55;0.19;7;7
2613223.08;1266915.25;269.55;84;82;76;0.83;0.06;-0.56;7;7
2613221.37;1266918.3;273.07;99;95;90;0.75;-0.63;-0.23;7;7
2613221.42;1266916.79;270.85;56;50;62;0.0;0.71;0.71;7;7
2613223.08;1266916.12;269.4;53;49;46;0.8;0.59;0.05;7;7
2613223.64;1266917.65;272.48;24;26;21;0.78;0.62;0.1;7;7
2613221.6;1266917.6;270.82;54;51;58;-0.17;-0.13;0.98;7;7
2613223.02;1266916.35;269.71;54;53;52;0.95;0.28;-0.14;7;7
2613223.2;1266916.33;268.73;46;42;39;0.83;0.52;0.22;7;7
2613221.49;1266916.29;271.2;47;45;49;-0.61;0.26;0.75;7;7
2613221.97;1266918.22;270.54;39;37;40;0.99;0.15;0.06;7;7
2613221.37;1266918.27;273.81;110;100;95;0.75;0.63;-0.21;7;7
2613221.37;1266918.16;273.68;102;93;89;0.81;0.55;-0.17;7;7
2613221.79;1266917.41;270.81;54;51;58;-0.64;-0.33;0.69;7;7
2613221.36;1266915.5;269.38;94;87;79;0.08;-0.98;-0.16;7;7
2613222.46;1266915.69;269.26;58;54;49;-0.05;-0.93;-0.36;7;7
2613222.52;1266915.69;269.26;47;46;41;-0.04;-0.94;-0.33;7;7
2613221.35;1266915.52;267.29;99;87;80;0.41;-0.91;0.03;7;7
2613221.46;1266915.75;266.25;67;63;57;0.4;-0.92;-0.07;7;7
2613221.35;1266915.52;268.95;113;101;95;0.17;-0.98;-0.1;7;7
2613222.21;1266916.11;267.98;75;68;63;0.03;-1.0;0.03;7;7
2613222.89;1266916.83;268.44;49;45;44;0.95;0.31;-0.11;7;7
2613221.49;1266917.98;273.49;90;84;81;0.83;0.55;-0.08;7;7
2613222.65;1266915.65;270.24;45;46;41;0.32;-0.8;-0.5;7;7
2613223.21;1266918.22;272.13;25;27;22;0.66;0.73;0.19;7;7
2613222.46;1266915.96;268.72;70;64;58;-0.16;-0.94;-0.31;7;7
2613222.33;1266915.99;266.38;54;52;45;0.02;-0.99;0.13;7;7
2613222.33;1266916.06;267.8;76;69;63;-0.01;-1.0;0.01;7;7
2613222.39;1266916.12;267.92;62;57;52;-0.09;-1.0;-0.03;7;7
2613222.09;1266918.19;269.8;74;72;83;0.86;-0.5;-0.11;7;7
2613222.65;1266917.52;271.12;38;36;39;0.61;0.79;-0.1;7;7
2613221.65;1266915.59;267.23;100;86;79;0.46;-0.89;-0.05;7;7
2613222.53;1266915.66;269.94;57;52;48;0.45;-0.87;-0.2;7;7
2613221.6;1266915.68;268.03;107;96;88;0.45;-0.86;0.22;7;7
2613222.77;1266916.56;269.17;54;50;49;0.9;0.35;0.27;7;7
2613222.65;1266917.52;271.12;38;36;39;0.61;0.79;-0.1;7;7
2613221.71;1266915.87;266.44;91;81;76;0.29;-0.96;-0.06;7;7
2613221.62;1266917.91;273.61;85;81;78;0.23;0.97;0.11;7;7
2613221.91;1266918.07;269.73;70;69;78;0.91;0.38;-0.16;7;7
2613222.89;1266916.83;268.44;49;45;44;0.95;0.31;-0.11;7;7
2613222.51;1266916.03;267.12;67;60;54;-0.26;-0.96;0.07;7;7
2613221.91;1266915.87;269.45;80;79;69;0.09;-0.97;0.21;7;7
2613221.84;1266915.9;268.53;98;91;82;0.55;-0.83;0.03;7;7
2613221.37;1266918.31;273.01;97;94;89;0.54;-0.81;-0.22;7;7
2613221.97;1266915.63;269.26;92;85;79;0.38;-0.87;-0.32;7;7
2613222.95;1266915.89;267.42;36;36;30;-0.16;-0.97;-0.16;7;7
2613222.14;1266916.05;266.56;65;61;54;0.29;-0.96;-0.04;7;7
2613221.84;1266915.71;267.29;107;93;85;0.63;-0.76;-0.11;7;7
2613221.54;1266915.42;269.81;85;82;73;0.03;-0.96;-0.27;7;7
2613221.42;1266916.29;271.14;50;47;54;-0.62;0.21;0.75;7;7
2613222.78;1266917.98;272.06;44;40;40;0.15;0.48;0.87;7;7
2613221.72;1266915.84;268.71;98;91;83;0.52;-0.85;-0.05;7;7
2613222.7;1266915.94;267.79;51;47;42;-0.27;-0.96;-0.03;7;7
2613223.08;1266916.12;269.4;53;49;46;0.8;0.59;0.05;7;7
2613221.97;1266917.98;270.53;38;37;40;0.9;0.43;0.01;7;7
2613221.48;1266915.42;269.81;82;78;70;0.14;-0.96;-0.25;7;7
2613223.64;1266917.65;272.48;24;26;21;0.78;0.62;0.1;7;7
2613222.03;1266917.99;270.22;49;48;53;0.95;0.33;0.02;7;7
2613223.2;1266915.74;268.21;30;31;26;0.03;-0.97;0.23;7;7
2613221.71;1266915.79;266.8;104;91;84;0.48;-0.86;-0.18;7;7
2613221.79;1266915.35;269.93;72;68;62;0.02;-0.92;-0.39;7;7
2613221.54;1266915.87;269.46;92;89;77;0.18;-0.97;0.15;7;7
2613222.7;1266915.96;267.3;51;50;43;-0.14;-0.98;-0.14;7;7
2613222.7;1266915.79;266.8;52;46;40;-0.51;-0.86;0.05;7;7
2613223.09;1266918.14;272.56;45;45;41;0.81;0.56;0.16;7;7
2613221.59;1266915.63;267.72;107;95;87;0.38;-0.91;0.15;7;7
2613222.46;1266915.95;268.96;72;67;61;-0.15;-0.97;-0.17;7;7
2613222.64;1266915.93;268.04;47;44;40;-0.43;-0.9;-0.03;7;7
2613222.15;1266915.69;269.38;70;67;60;-0.1;-0.88;-0.46;7;7
2613222.15;1266915.96;268.66;93;84;79;0.31;-0.92;-0.23;7;7
2613222.29;1266916.45;271.63;97;97;97;0.95;0.28;-0.16;7;7
2613222.65;1266915.65;270.24;45;46;41;0.32;-0.8;-0.5;7;7
2613223.21;1266918.22;272.13;26;28;23;0.67;0.7;0.23;7;7
2613221.91;1266917.91;270.71;51;49;52;0.23;0.38;0.89;7;7
2613222.22;1266915.6;269.87;75;69;65;0.24;-0.9;-0.37;7;7
2613221.36;1266915.34;270.23;63;62;57;-0.09;-0.95;-0.29;7;7
2613221.85;1266916.04;269.77;65;66;58;0.21;-0.98;-0.03;7;7
2613222.64;1266915.96;268.71;55;51;45;-0.12;-0.94;-0.32;7;7
2613223.07;1266915.9;267.23;38;38;32;-0.24;-0.97;0.1;7;7
2613222.95;1266916.57;268.98;51;47;46;0.9;0.32;0.3;7;7
2613222.21;1266916.02;267.24;76;67;61;0.38;-0.92;0.05;7;7
2613222.22;1266916.18;270.94;79;78;78;0.93;0.3;-0.21;7;7
2613222.1;1266917.23;272.16;65;59;60;0.95;0.28;-0.16;7;7
2613223.08;1266915.25;269.55;84;82;76;0.83;0.06;-0.56;7;7
2613223.34;1266917.96;272.61;37;39;34;0.66;0.73;0.19;7;7
2613223.2;1266916.71;269.91;57;57;57;0.59;-0.56;-0.58;7;7
2613222.65;1266915.65;270.24;45;46;41;0.32;-0.8;-0.5;7;7
2613223.25;1266915.36;266.9;28;29;24;-0.94;0.03;0.35;7;7
2613221.56;1266917.9;273.91;89;88;83;0.35;0.93;-0.08;7;7
2613222.66;1266917.98;271.94;49;43;45;0.22;0.69;0.69;7;7
2613222.39;1266916.03;267.06;68;61;54;-0.09;-1.0;0.02;7;7
2613221.6;1266915.42;269.81;79;77;68;0.02;-0.96;-0.26;7;7
2613222.95;1266916.94;268.94;53;51;52;0.96;0.11;0.25;7;7
2613223.38;1266915.71;268.76;46;47;41;0.61;-0.49;0.62;7;7
2613221.67;1266917.36;270.63;58;55;64;-0.42;-0.59;0.69;7;7
2613221.97;1266915.87;269.39;77;76;67;0.07;-0.99;0.16;7;7
2613223.25;1266914.88;266.57;31;34;26;-0.77;-0.25;0.58;7;7
2613223.08;1266916.12;269.4;53;49;46;0.8;0.59;0.05;7;7
2613222.16;1266915.67;269.69;81;81;74;-0.54;-0.68;-0.5;7;7
2613223.43;1266915.81;266.43;70;70;70;0.39;0.05;0.92;7;7
2613221.48;1266916.79;270.85;56;50;62;0.0;0.71;0.71;7;7
2613222.95;1266916.94;268.94;53;51;52;0.96;0.11;0.25;7;7
2613223.34;1266917.87;273.1;53;52;48;0.66;0.75;0.08;7;7
2613221.36;1266918.26;271.1;48;42;43;-0.44;-0.42;0.8;7;7
2613222.03;1266918.1;270.53;39;38;42;0.94;0.34;0.07;7;7
2613222.22;1266916.18;270.94;79;78;78;0.93;0.3;-0.21;7;7
2613222.1;1266917.23;272.16;65;59;60;0.95;0.28;-0.16;7;7
2613221.37;1266918.3;273.07;99;95;90;0.74;-0.63;-0.23;7;7
2613221.91;1266918.07;269.73;70;69;78;0.91;0.38;-0.16;7;7
2613222.89;1266915.8;268.15;34;34;30;-0.42;-0.91;0.05;7;7
2613222.89;1266915.64;269.01;46;45;40;-0.24;-0.9;0.36;7;7
2613222.09;1266918.19;269.86;71;69;79;0.94;-0.33;-0.0;7;7
2613222.95;1266916.06;269.21;45;45;41;0.7;-0.66;0.27;7;7
2613223.2;1266916.71;269.91;57;57;57;0.59;-0.56;-0.58;7;7
2613223.02;1266916.6;269.73;56;54;55;0.91;-0.17;-0.38;7;7
2613223.19;1266914.75;266.69;36;38;30;-0.72;-0.4;0.56;7;7
2613223.27;1266918.22;272.19;30;32;27;0.71;0.6;0.37;7;7
2613222.89;1266915.48;268.45;47;44;39;-0.75;-0.64;0.14;7;7
2613222.95;1266916.94;268.94;53;51;52;0.96;0.11;0.25;7;7
2613221.71;1266915.81;266.25;70;66;60;0.29;-0.96;0.02;7;7
2613221.42;1266915.85;269.89;74;73;65;0.37;-0.92;-0.11;7;7
2613223.43;1266915.62;266.42;54;55;51;0.52;-0.24;0.82;7;7
2613222.04;1266918.21;270.97;46;41;45;0.95;0.18;-0.23;7;7
2613222.88;1266915.57;266.17;32;35;27;-0.6;0.02;0.8;7;7
2613221.67;1266915.42;269.87;80;78;70;-0.07;-0.95;-0.29;7;7
2613223.51;1266915.63;269.25;43;45;39;0.86;-0.49;0.1;7;7
2613221.9;1266915.93;266.38;71;68;60;0.36;-0.93;-0.07;7;7
2613221.41;1266915.6;268.34;104;96;87;0.57;-0.81;0.09;7;7
2613221.55;1266917.98;273.55;88;82;79;0.63;0.78;0.01;7;7
2613221.49;1266917.98;273.55;91;85;82;0.7;0.72;-0.04;7;7
2613223.27;1266918.02;272.62;39;40;36;0.7;0.69;0.18;7;7
2613222.15;1266915.69;269.26;69;64;58;0.04;-0.91;-0.42;7;7
2613222.03;1266918.1;270.53;39;38;42;0.94;0.34;0.07;7;7
2613221.42;1266915.46;270.36;54;55;50;0.04;-0.87;-0.49;7;7
2613221.52;1266915.76;266.06;54;53;47;0.36;-0.93;-0.04;7;7
2613221.49;1266916.29;271.2;47;45;49;-0.61;0.26;0.75;7;7
2613222.94;1266915.78;267.1;36;34;31;-0.54;-0.81;0.21;7;7
2613222.14;1266915.88;266.06;45;45;39;-0.18;-0.86;0.47;7;7
2613223.57;1266915.57;269.13;36;41;35;0.35;-0.93;-0.06;7;7
2613222.4;1266917.61;270.57;42;41;47;0.64;0.77;-0.0;7;7
2613221.48;1266916.79;270.85;56;50;62;0.0;0.71;0.71;7;7
2613222.15;1266916.04;268.23;89;82;76;0.29;-0.96;0.01;7;7
2613222.4;1266915.66;269.94;61;56;53;0.59;-0.78;-0.23;7;7
2613222.59;1266915.67;269.81;56;53;48;0.26;-0.94;-0.21;7;7
2613221.42;1266915.85;269.89;74;73;65;0.37;-0.92;-0.11;7;7
2613221.54;1266915.87;269.46;92;89;77;0.18;-0.97;0.15;7;7
2613222.7;1266915.96;267.3;50;48;41;-0.32;-0.93;-0.15;7;7
2613221.41;1266915.54;268.39;104;96;87;0.57;-0.82;0.01;7;7
2613223.51;1266915.57;269.19;41;43;38;0.66;-0.75;0.01;7;7
2613223.64;1266917.65;272.48;24;26;21;0.78;0.62;0.1;7;7
2613221.91;1266918.07;269.73;70;69;78;0.91;0.38;-0.16;7;7
2613222.89;1266916.83;268.44;49;45;44;0.95;0.31;-0.11;7;7
2613222.22;1266916.18;270.94;79;78;78;0.93;0.3;-0.21;7;7
2613222.21;1266916.06;267.8;88;78;73;-0.01;-1.0;0.05;7;7
2613223.14;1266916.19;269.09;49;45;42;0.75;0.53;0.39;7;7
2613222.77;1266920.18;270.98;80;83;97;0.93;0.26;0.24;7;7
2613222.77;1266920.16;269.94;65;71;82;0.95;0.31;-0.01;7;7
2613221.85;1266919.15;271.87;50;46;45;0.32;-0.93;0.17;7;7
2613222.09;1266918.55;270.12;57;58;62;0.53;0.59;0.62;7;7
2613222.71;1266920.14;271.97;91;92;103;1.0;0.07;0.04;7;7
